T,P,NIST,PR,New,PR_rate,New_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,3000000,29.24058225,29.36139528,29.24301243,0.413169025,0.008310971,0.413169025,0.008310971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,3000000,28.86136103,28.97769061,28.86444065,0.403063421,0.010670401,0.403063421,0.010670401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,5000000,1287.948966,1439.713726,1290.996929,11.78344516,0.23665241,11.78344516,0.23665241,4.069127886,0.206742827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,5000000,1266.167576,1419.527119,1266.087302,12.11210478,-0.006339901,12.11210478,0.006339901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,5000000,1244.05074,1398.256512,1246.236908,12.39545676,0.175729793,12.39545676,0.175729793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,5000000,1221.690943,1375.822322,1223.917664,12.6162333,0.182265526,12.6162333,0.182265526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,5000000,1199.056401,1352.131957,1200.636565,12.76633495,0.131783957,12.76633495,0.131783957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,5000000,1176.066458,1327.077012,1178.079572,12.84030785,0.171173474,12.84030785,0.171173474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,5000000,1152.617849,1300.529506,1155.005623,12.83267107,0.207160942,12.83267107,0.207160942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5000000,1128.591735,1272.336735,1130.936284,12.73666961,0.207741166,12.73666961,0.207741166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,5000000,1103.852221,1242.314089,1106.325706,12.54351492,0.224077571,12.54351492,0.224077571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,5000000,1078.23993,1210.23478,1081.003555,12.24169556,0.256308848,12.24169556,0.256308848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5000000,1051.561055,1175.814697,1054.625781,11.816113,0.291445382,11.816113,0.291445382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5000000,1023.570218,1138.689222,1026.836445,11.24681063,0.319101398,11.24681063,0.319101398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5000000,993.9429193,1098.37608,997.3047708,10.5069576,0.338233866,10.5069576,0.338233866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,5000000,962.2284699,1054.212315,966.2852958,9.559459979,0.42160735,9.559459979,0.42160735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,5000000,927.7628951,1005.239199,932.6936479,8.350873332,0.531466919,8.350873332,0.531466919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,5000000,889.489951,949.9703343,893.665745,6.799445368,0.46945938,6.799445368,0.46945938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,5000000,845.5365767,885.8543943,850.2973652,4.768311476,0.563049383,4.768311476,0.563049383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,5000000,791.9633865,807.7275119,801.8913695,1.990511886,1.253591154,1.990511886,1.253591154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,5000000,717.2574568,701.0796798,718.5742193,-2.255504895,0.183582955,2.255504895,0.183582955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,5000000,284.9530324,297.0320542,281.9439298,4.238951824,-1.055999516,4.238951824,1.055999516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,5000000,207.3643082,217.5221086,204.4704384,4.898528854,-1.395548642,4.898528854,1.395548642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,5000000,179.9660837,188.1608767,177.6737955,4.553520744,-1.27373348,4.553520744,1.27373348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,5000000,162.6782088,169.5369752,161.6026828,4.216155611,-0.661137095,4.216155611,0.661137095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,5000000,150.0581797,155.9303098,149.3975978,3.913235605,-0.440217175,3.913235605,0.440217175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,5000000,140.155726,145.2608869,139.5827418,3.642491799,-0.408819692,3.642491799,0.408819692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,5000000,132.0366801,136.5255443,131.6072951,3.399709927,-0.3252013,3.399709927,0.3252013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,5000000,125.1786717,129.1607968,124.8646669,3.18115308,-0.250845256,3.18115308,0.250845256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,5000000,119.2594159,122.8177433,118.9974482,2.98368677,-0.2196621,2.98368677,0.2196621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,5000000,114.0659245,117.2651027,113.8464191,2.804674772,-0.192437298,2.804674772,0.192437298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,5000000,109.4500609,112.341602,109.2711553,2.641881657,-0.163458665,2.641881657,0.163458665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,5000000,105.3046293,107.9302939,105.1535442,2.493399098,-0.143474282,2.493399098,0.143474282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,5000000,101.5495608,103.9436827,101.4191057,2.357589638,-0.128464417,2.357589638,0.128464417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,5000000,98.12347472,100.3146134,98.01139522,2.233042317,-0.114222919,2.233042317,0.114222919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,5000000,94.97828521,96.99043508,94.88117937,2.118536746,-0.102240042,2.118536746,0.102240042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,5000000,92.07562241,93.92911723,91.99035225,2.013013612,-0.092608835,2.013013612,0.092608835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,5000000,89.38438232,91.09658506,89.30921484,1.915550227,-0.084094644,1.915550227,0.084094644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,5000000,86.87900308,88.46484043,86.81249031,1.825340184,-0.07655793,1.825340184,0.07655793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,5000000,84.53822396,86.01060621,84.4789636,1.741676355,-0.070098886,1.741676355,0.070098886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,5000000,82.34417324,83.71432812,82.29111993,1.663936651,-0.064428733,1.663936651,0.064428733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,5000000,80.28168581,81.5594267,80.23402771,1.591572063,-0.059363602,1.591572063,0.059363602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,5000000,78.33778429,79.53172778,78.29479556,1.524096583,-0.054876112,1.524096583,0.054876112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,5000000,76.50127878,77.61902267,76.46235082,1.461078697,-0.05088537,1.461078697,0.05088537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,5000000,74.7624542,75.81072412,74.72709212,1.40213417,-0.047299253,1.40213417,0.047299253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,5000000,73.11282308,74.09759426,73.08060085,1.346919918,-0.044071931,1.346919918,0.044071931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,5000000,71.54492806,72.47152702,71.51547733,1.295128789,-0.041163966,1.295128789,0.041163966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,5000000,70.05218256,70.92537257,70.02519075,1.246485086,-0.038530999,1.246485086,0.038530999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,5000000,68.6287411,69.45279436,68.60393865,1.200740747,-0.03614003,1.200740747,0.03614003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,5000000,67.26939287,68.04815182,67.24654494,1.157672035,-0.033964812,1.157672035,0.033964812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5000000,65.96947371,66.70640333,65.94837669,1.117076706,-0.031979966,1.117076706,0.031979966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,5000000,64.72479285,65.4230255,64.70526813,1.078771535,-0.030165758,1.078771535,0.030165758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,5000000,63.53157151,64.19394544,63.51346197,1.042590185,-0.028504787,1.042590185,0.028504787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,5000000,62.38639104,63.01548377,62.36956084,1.008381346,-0.026977359,1.008381346,0.026977359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,5000000,61.28614912,61.88430629,61.2704767,0.976007111,-0.025572524,0.976007111,0.025572524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,5000000,60.22802221,60.79738273,60.21339581,0.945341551,-0.024285051,0.945341551,0.024285051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,5000000,59.2094336,59.75195157,59.19576094,0.916269475,-0.02309203,0.916269475,0.02309203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,5000000,58.2280257,58.74548962,58.2152278,0.88868533,-0.021978932,0.88868533,0.021978932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,5000000,57.28163626,57.77568593,57.26962451,0.862492234,-0.020969638,0.862492234,0.020969638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,5000000,56.36827763,56.84041895,56.3569805,0.837601122,-0.020041641,0.837601122,0.020041641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,5000000,55.4861187,55.93773686,55.47550544,0.813929992,-0.019127771,0.813929992,0.019127771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,5000000,54.63346916,55.0658402,54.62346755,0.791403232,-0.018306741,0.791403232,0.018306741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,5000000,53.80876562,54.22306676,53.79927329,0.769951022,-0.017640861,0.769951022,0.017640861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,5000000,53.01055941,53.40787821,53.00161304,0.7495088,-0.016876578,0.7495088,0.016876578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,5000000,52.23750581,52.61884838,52.22911598,0.730016793,-0.016060933,0.730016793,0.016060933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,5000000,51.48835454,51.85465278,51.48026146,0.711419585,-0.015718275,0.711419585,0.015718275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,5000000,50.76194122,51.11405941,50.75417803,0.693665739,-0.015293332,0.693665739,0.015293332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,5000000,50.05717985,50.39592052,50.05017801,0.676707454,-0.013987692,0.676707454,0.013987692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,5000000,49.37305608,49.69916524,49.36623334,0.660500256,-0.013818757,0.660500256,0.013818757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,5000000,48.70862113,49.02279306,48.70122334,0.645002721,-0.015187848,0.645002721,0.015187848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,5000000,48.06298639,48.3658679,48.0584924,0.630176226,-0.009350199,0.630176226,0.009350199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,7000000,1290.275921,1441.555851,1298.612601,11.72461859,0.64611606,11.72461859,0.64611606,4.270263587,1.562893458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,7000000,1268.695979,1421.701868,1274.546715,12.060091,0.461161396,12.060091,0.461161396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,7000000,1246.81169,1400.814027,1255.288095,12.3516918,0.679846461,12.3516918,0.679846461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,7000000,1224.71728,1378.822057,1233.757209,12.58288582,0.738123722,12.58288582,0.738123722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,7000000,1202.38582,1355.645022,1211.383593,12.7462583,0.748326583,12.7462583,0.748326583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7000000,1179.743924,1331.189307,1189.749507,12.83714029,0.848114813,12.83714029,0.848114813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,7000000,1156.698204,1305.34595,1167.704239,12.85103969,0.95150446,12.85103969,0.95150446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,7000000,1133.143057,1277.987114,1144.820122,12.78250408,1.030502331,12.78250408,1.030502331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,7000000,1108.960504,1248.96132,1121.536636,12.62450874,1.134046843,12.62450874,1.134046843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,7000000,1084.015936,1218.086903,1097.719373,12.36798851,1.264136091,12.36798851,1.264136091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,7000000,1058.150724,1185.142832,1073.086088,12.00132508,1.411459034,12.00132508,1.411459034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,7000000,1031.171152,1149.85547,1047.362039,11.50966236,1.570145511,11.50966236,1.570145511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,7000000,1002.831759,1111.87886,1020.321124,10.87391777,1.74399785,10.87391777,1.74399785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,7000000,972.8091541,1070.764263,992.2841211,10.06930381,2.001930903,10.06930381,2.001930903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,7000000,940.6583738,1025.910829,962.4445765,9.063062353,2.316058976,9.063062353,2.316058976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,7000000,905.7348985,976.4811115,928.6512201,7.810918307,2.530135659,7.810918307,2.530135659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,7000000,867.0429154,921.2457508,892.3725576,6.251459348,2.921382752,6.251459348,2.921382752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7000000,822.9072491,858.2708628,853.8819812,4.297399705,3.76406116,4.297399705,3.76406116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7000000,770.158398,784.2106317,794.9933325,1.824590073,3.224652825,1.824590073,3.224652825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7000000,701.6342911,692.4622913,681.3030658,-1.307233682,-2.897695497,1.307233682,2.897695497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7000000,595.6143143,568.3696064,483.4108048,-4.574219807,-18.83828289,4.574219807,18.83828289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,7000000,411.9188878,411.3479223,336.835436,-0.138611136,-18.22772735,0.138611136,18.22772735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,7000000,305.9497439,316.9988464,279.4960483,3.611410944,-8.646418588,3.611410944,8.646418588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,7000000,259.0434901,269.6618412,245.5101134,4.099061174,-5.224364707,4.099061174,5.224364707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,7000000,230.6035224,239.9972456,221.9314063,4.073538464,-3.760617357,4.073538464,3.760617357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,7000000,210.578175,218.8389084,204.6575315,3.922882043,-2.811613064,3.922882043,2.811613064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,7000000,195.2901301,202.5889659,191.0388468,3.737431953,-2.176906381,3.737431953,2.176906381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,7000000,183.0163609,189.5069987,179.7644956,3.546479524,-1.776816708,3.546479524,1.776816708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,7000000,172.8190447,178.6276099,170.259558,3.361067757,-1.481021237,3.361067757,1.481021237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,7000000,164.1340514,169.3624933,162.0885877,3.185470608,-1.246215295,3.185470608,1.246215295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,7000000,156.596856,161.3278313,154.9233651,3.02111766,-1.068661863,3.02111766,1.068661863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,7000000,149.9588803,154.2599457,148.5653117,2.868163234,-0.929300422,2.868163234,0.929300422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,7000000,144.0433368,147.97022,142.8714833,2.726181831,-0.813542295,2.726181831,0.813542295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,7000000,138.7201826,142.3192743,137.7241418,2.594497513,-0.718021554,2.594497513,0.718021554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,7000000,133.8910754,137.2013261,133.0356103,2.472346007,-0.638926191,2.472346007,0.638926191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,7000000,129.4799074,132.5342807,128.7397682,2.358955451,-0.57162475,2.358955451,0.57162475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,7000000,125.4266124,128.2532088,124.7821189,2.253585852,-0.513841108,2.253585852,0.513841108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,7000000,121.6829814,124.3059153,121.1181823,2.155547001,-0.464156209,2.155547001,0.464156209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,7000000,118.2097535,120.6498451,117.712137,2.064205032,-0.420960619,2.064205032,0.420960619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,7000000,114.9745438,117.2498705,114.5341165,1.978983022,-0.38306505,1.978983022,0.38306505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,7000000,111.950337,114.0766753,111.558847,1.899358549,-0.349699675,1.899358549,0.349699675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,7000000,109.11437,111.1055543,108.7650221,1.824859845,-0.320166723,1.824859845,0.320166723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,7000000,106.4472901,108.3155054,106.1344777,1.755061399,-0.293866001,1.755061399,0.293866001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,7000000,103.9325109,105.6885333,103.6515297,1.689579507,-0.270349705,1.689579507,0.270349705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,7000000,101.5557129,103.209109,101.3025883,1.628068007,-0.249247072,1.628068007,0.249247072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,7000000,99.30445152,100.8637442,99.07581852,1.570214326,-0.230234398,1.570214326,0.230234398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,7000000,97.16784615,98.64065405,96.96083312,1.515735881,-0.213046845,1.515735881,0.213046845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,7000000,95.13633075,96.52948515,94.94847111,1.464376846,-0.197463613,1.464376846,0.197463613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,7000000,93.20145218,94.52109644,93.03062019,1.415905259,-0.183293269,1.415905259,0.183293269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,7000000,91.35570555,92.60737963,91.20005803,1.370110467,-0.170375255,1.370110467,0.170375255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,7000000,89.59239889,90.78111159,89.45033109,1.326800842,-0.15857126,1.326800842,0.15857126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,7000000,87.90554099,89.035832,87.7756556,1.285801781,-0.14775563,1.285801781,0.14775563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,7000000,86.28974788,87.36574127,86.17081647,1.246953923,-0.137827969,1.246953923,0.137827969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,7000000,84.74016436,85.7656149,84.63109799,1.210111581,-0.128706813,1.210111581,0.128706813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,7000000,83.25239772,84.23073107,83.15224854,1.17514135,-0.120295844,1.17514135,0.120295844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,7000000,81.82246151,82.75680928,81.7303963,1.141920876,-0.112518264,1.141920876,0.112518264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,7000000,80.44672756,81.33995796,80.36197158,1.110337768,-0.105356649,1.110337768,0.105356649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,7000000,79.12188482,79.97662954,79.04376312,1.080288627,-0.098735887,1.080288627,0.098735887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,7000000,77.84490395,78.66358182,77.77287797,1.051678185,-0.092524981,1.051678185,0.092524981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,7000000,76.6130067,77.39784455,76.5465092,1.024418542,-0.086796614,1.024418542,0.086796614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,7000000,75.42363926,76.17669036,75.36209012,0.998428479,-0.081604583,0.998428479,0.081604583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,7000000,74.2744491,74.99760954,74.2175733,0.973632849,-0.076575188,0.973632849,0.076575188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,7000000,73.16326467,73.8582879,73.11077154,0.949962033,-0.071747925,0.949962033,0.071747925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,7000000,72.08807757,72.7565874,72.03919126,0.927351451,-0.067814686,0.927351451,0.067814686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,7000000,71.0470269,71.69052903,71.00155779,0.90574112,-0.063998599,0.90574112,0.063998599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,7000000,70.03838537,70.6582778,69.996926,0.885075264,-0.059195211,0.885075264,0.059195211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,7000000,69.06054705,69.65812932,69.02178082,0.865301957,-0.056133695,0.865301957,0.056133695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,7000000,68.11201644,68.68849802,68.07432105,0.846372801,-0.055343223,0.846372801,0.055343223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,7000000,67.19139874,67.74790655,67.16121605,0.82824264,-0.044920459,0.82824264,0.044920459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,10000000,1293.712838,1444.231431,1309.128115,11.63462158,1.191553244,11.63462158,1.191553244,4.352629409,2.551273658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,10000000,1272.422953,1424.852255,1286.170396,11.9794524,1.080414557,11.9794524,1.080414557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,10000000,1250.8718,1404.507929,1267.686907,12.28232412,1.344271009,12.28232412,1.344271009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,10000000,1229.155477,1383.140138,1247.174608,12.52767973,1.465976562,12.52767973,1.465976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,10000000,1207.253096,1360.682686,1225.958661,12.70898301,1.549431968,12.70898301,1.549431968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,10000000,1185.100341,1337.060308,1205.487562,12.82254014,1.720294949,12.82254014,1.720294949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,10000000,1162.615979,1312.187151,1184.720081,12.86505384,1.901238402,12.86505384,1.901238402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,10000000,1139.710356,1285.964848,1163.284034,12.83260188,2.068392028,12.83260188,2.068392028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,10000000,1116.286536,1258.280051,1141.592117,12.72016733,2.266943159,12.72016733,2.266943159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,10000000,1092.238101,1229.001254,1119.541832,12.52136811,2.499796606,12.52136811,2.499796606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,10000000,1067.444973,1197.974664,1096.907159,12.22823602,2.760066028,12.22823602,2.760066028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,10000000,1041.767491,1165.018774,1073.481611,11.83097798,3.044260895,11.83097798,3.044260895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,10000000,1015.038261,1129.917144,1049.117648,11.31768997,3.357448557,11.31768997,3.357448557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,10000000,987.0507215,1092.408718,1024.153208,10.67402049,3.758923995,10.67402049,3.758923995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,10000000,957.5424917,1052.174696,997.9820496,9.882820354,4.2232651,9.882820354,4.2232651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,10000000,926.1701901,1008.820789,968.9638836,8.923910551,4.620499985,8.923910551,4.620499985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,10000000,892.4699178,961.8536171,938.5609139,7.774345993,5.164431331,7.774345993,5.164431331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,10000000,855.7933344,910.6513858,907.2644219,6.41019849,6.014429585,6.41019849,6.014429585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,10000000,815.2028519,854.4354536,862.1557844,4.812618309,5.759662441,4.812618309,5.759662441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,10000000,769.303793,792.2746064,785.4424504,2.985922277,2.097826313,2.985922277,2.097826313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,10000000,716.0109781,723.243753,681.8348694,1.010148606,-4.773126361,1.010148606,4.773126361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,10000000,652.496819,647.132461,580.6420809,-0.822127834,-11.01227408,0.822127834,11.01227408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
