T,P,NIST,PR,New,PR_rate,New_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,100000,1.855732463,1.855881563,1.855813791,0.008034581,0.004382522,0.004382528,,,925,1000000,19.03179242,19.05526375,19.03227906,0.123326923,0.002556977,925,3000000,38.95285763,39.06742029,38.95672417,0.294105939,0.00992621,925,3000000,59.53694237,59.74170164,59.53398827,0.343919695,-0.004961795,925,5000000,102.048758,101.6317163,101.9763579,-0.408669089,-0.070946656,925,10000000,208.0439004,195.8898927,207.87268,-5.842039906,-0.082300124
930,100000,1.845603484,1.845721941,1.845681023,0.006418325,0.004201258,0.004201282,,,930,1000000,18.91352067,18.93406538,18.91389851,0.108624488,0.00199772,930,3000000,38.67729127,38.78155728,38.68024137,0.269579414,0.007627487,930,3000000,59.0649267,59.25274923,59.06024187,0.31799335,-0.007931648,930,5000000,101.0747683,100.6713749,100.9937326,-0.399103967,-0.080174008,930,10000000,205.6394312,193.9769794,205.4309688,-5.671311069,-0.101372799
935,100000,1.835586488,1.835675246,1.835660147,0.004835389,0.004012821,0.004012832,,,935,1000000,18.79694927,18.81466159,18.79714978,0.094229767,0.001066731,935,3000000,38.40669715,38.50100462,38.40887085,0.245549545,0.005659674,935,3000000,58.60304645,58.77443761,58.59626218,0.292461175,-0.011576658,935,5000000,100.1272899,99.73572559,100.0377814,-0.39106656,-0.089394776,935,10000000,203.3028389,192.1101093,203.058982,-5.505446777,-0.119947599
940,100000,1.825679579,1.825739562,1.825749749,0.003285543,0.003843538,0.0038435,,,940,1000000,18.68203595,18.69700774,18.68202092,0.080140044,-8.04E-05,940,3000000,38.14091479,38.22559242,38.14251737,0.222012571,0.004201728,940,3000000,58.15091311,58.3063682,58.14199167,0.267330442,-0.015341882,940,5000000,99.20507657,98.82370827,99.10790986,-0.384424179,-0.097945298,940,10000000,201.0317826,190.2876982,200.7567526,-5.344470509,-0.136809199
945,100000,1.815880906,1.81591302,1.815948644,0.001768537,0.003730311,0.003730311,,,945,1000000,18.56874,18.5810608,18.56849578,0.066352411,-0.001315198,945,3000000,37.87979125,37.95515853,37.88115089,0.198964345,0.003589359,945,3000000,57.7081595,57.84816362,57.69732047,0.242607163,-0.018782491,945,5000000,98.30696325,97.93432555,98.20394065,-0.379055243,-0.104796848,945,10000000,198.8239562,188.5082228,198.5241101,-5.188375485,-0.150809841
950,100000,1.806188661,1.806193792,1.806255387,0.000284095,0.003694309,0.003694298,,,950,1000000,18.45702216,18.46677924,18.45659547,0.052863791,-0.002311802,950,3000000,37.62318071,37.68954815,37.62471882,0.176400383,0.0040882,950,3000000,57.27443826,57.39946619,57.2623798,0.218296209,-0.021053819,950,5000000,97.43185962,97.06663801,97.3254623,-0.374848239,-0.10920178,950,10000000,196.6770979,186.7702181,196.3608574,-5.03712931,-0.160791722
955,100000,1.796601078,1.796580092,1.796668609,-0.001168071,0.00375881,0.00375882,,,955,1000000,18.34684462,18.35412299,18.34631382,0.039670959,-0.002893158,955,3000000,37.37094403,37.42861334,37.3731191,0.154315904,0.005820214,955,3000000,56.84942053,56.95993661,56.83703802,0.194401418,-0.021781241,955,5000000,96.57874394,96.21975998,96.4719724,-0.371700792,-0.110553871,955,10000000,194.588998,185.0722765,194.2655916,-4.890678131,-0.16619974
960,100000,1.787116429,1.787070174,1.787186556,-0.002588271,0.003924004,0.003924031,,,960,1000000,18.23817087,18.24305333,18.23766223,0.026770557,-0.002788897,960,3000000,37.12294835,37.17221268,37.12622254,0.132705867,0.008819859,960,3000000,56.43279463,56.52925277,56.42120721,0.170925692,-0.020533121,960,5000000,95.74665759,95.39285565,95.64263063,-0.369518832,-0.108648132,960,10000000,192.5575054,183.4130451,192.236287,-4.748950335,-0.166816859
965,100000,1.777733028,1.777662331,1.77780742,-0.003976828,0.004184655,0.004184655,,,965,1000000,18.13096571,18.13353289,18.13060645,0.014159113,-0.001981459,965,3000000,36.87906669,36.92021083,36.88386653,0.111565003,0.013015062,965,3000000,56.02426493,56.10710862,56.01462403,0.147871092,-0.017208426,965,5000000,94.93470019,94.58513558,94.83622214,-0.368215851,-0.103732408,965,10000000,190.5805314,181.7912244,190.2696382,-4.611859796,-0.163129543
970,100000,1.768449224,1.768354893,1.76852885,-0.005334078,0.004502623,0.004502589,,,970,1000000,18.02519513,18.02552555,18.02510637,0.001833058,-0.000492429,970,3000000,36.63917769,36.67247825,36.64572736,0.090887847,0.017876161,970,3000000,55.62355078,55.69321311,55.61671634,0.12523891,-0.012286942,970,5000000,94.14202516,93.79585342,94.05090164,-0.367712232,-0.096793665,970,10000000,188.6560533,180.2055663,188.3604967,-4.479308724,-0.156664283
975,100000,1.759263403,1.75914623,1.759348315,-0.006660369,0.004826559,0.004826565,,,975,1000000,17.92082631,17.91899637,17.92108451,-0.010211263,0.001440763,975,3000000,36.40316518,36.42889084,36.41139802,0.070668766,0.022615731,975,3000000,55.23038555,55.28728928,55.22673843,0.10302975,-0.00660347,975,5000000,93.36783559,93.02430297,93.28420442,-0.367934649,-0.089571718,975,10000000,186.7821167,178.6548716,186.501009,-4.351190145,-0.150500329
980,100000,1.75017399,1.750034745,1.750262785,-0.00795606,0.005073493,0.005073496,,,980,1000000,17.81782752,17.81391159,17.81841422,-0.021977576,0.00329279,980,3000000,36.17091797,36.18932969,36.18039995,0.050901983,0.026214357,980,3000000,54.8445157,54.88907336,54.84359999,0.08124359,-0.001669647,980,5000000,92.61138063,92.26981548,92.53287785,-0.368815522,-0.084765794,980,10000000,184.9568361,177.1379892,184.6830591,-4.227390044,-0.148022093
985,100000,1.74117944,1.741018877,1.741268739,-0.009221521,0.005128676,0.00512865,,,985,1000000,17.71616809,17.71023854,17.71693278,-0.033469667,0.004316377,985,3000000,35.94232956,35.95368073,35.95202113,0.031581597,0.026964203,985,3000000,54.46569999,54.49831396,54.46585401,0.059879842,0.000282786,985,5000000,91.87195206,91.53175708,91.79302382,-0.370292531,-0.085911132,985,10000000,183.1783955,175.6538131,182.8946348,-4.107789207,-0.154909469
990,100000,1.732278245,1.732097098,1.732362399,-0.010457127,0.004857994,0.004857996,,,990,1000000,17.61581837,17.60794561,17.61643647,-0.044691372,0.003508815,990,3000000,35.71729785,35.72183452,35.72549938,0.01270161,0.022962345,990,3000000,54.09370866,54.11477135,54.09170148,0.038937413,-0.003710564,990,5000000,91.14888128,90.80952655,91.05986227,-0.372308172,-0.097663305,990,10000000,181.4450483,174.2012815,181.1234272,-3.992264801,-0.177255327
995,100000,1.723468928,1.723267916,1.723539558,-0.011663261,0.004098134,0.00409813,,,995,1000000,17.51674967,17.5070022,17.51666734,-0.055646566,-0.000470029,995,3000000,35.49572491,35.49368602,35.49988095,-0.005744061,0.011708566,995,3000000,53.72832278,53.73821671,53.71914191,0.018414746,-0.017087565,995,5000000,90.44153649,90.10255315,90.32820084,-0.374809357,-0.125313722,995,10000000,179.7551162,172.7793743,179.3549074,-3.880691712,-0.222641147
1000,100000,1.714750045,1.714529866,1.714795794,-0.012840313,0.002667946,0.002667969,,,1000,1000000,17.41893424,17.40737866,17.41732983,-0.066339153,-0.009210695,1000,3000000,35.2775168,35.26913431,35.27413728,-0.023761562,-0.009579806,1000,3000000,53.36933355,53.36843154,53.34584063,-0.001690125,-0.044019506,1000,5000000,89.74932012,89.4102947,89.59229076,-0.377747055,-0.1749644,1000,10000000,178.1069885,171.3871121,177.5740256,-3.772943675,-0.299237466
360,1000000,679.1093721,640.3301972,679.2887377,-5.710298894,0.026411881,0.026411887,0.121531272,,,,,,,,,,,,,,,,360,7000000,685.8585004,647.791223,685.9110344,-5.55031064,0.007659598,,,,,,,,,,,,,,
365,1000000,675.1447991,637.4040311,675.3470524,-5.590025741,0.029957023,0.029957026,,,,,,,,,,,,,,,,,365,7000000,682.1095434,645.216999,682.1498698,-5.408595257,0.005912021,,,,,,,,,,,,,,
370,1000000,671.1625203,634.4126969,671.3208916,-5.475547623,0.023596568,0.023596565,,,,,,,,,,,,,,,,,370,7000000,678.3521889,642.5950302,678.3049496,-5.271179081,-0.006963825,,,,,,,,,,,,,,
375,1000000,667.1609744,631.3541224,667.2387533,-5.367048346,0.011658193,0.011658191,,,,,,,,,,,,,,,,,375,7000000,674.5854592,639.9242944,674.4063597,-5.138142889,-0.026549573,,,,,,,,,,,,,,
380,1000000,663.1385464,628.2261252,663.1261402,-5.264725057,-0.001870825,0.001870831,,,,,,,,,,,,,,,,,380,7000000,670.8083712,637.2037392,670.4808801,-5.009572543,-0.048820374,,,,,,,,,,,,,,
385,1000000,659.0935603,625.0264043,659.0037089,-5.168789084,-0.013632567,0.013632571,,,,,,,,,,,,,,,,,385,7000000,667.0199338,634.4322811,666.5504643,-4.885559046,-0.070383122,,,,,,,,,,,,,,
390,1000000,655.0242717,621.7525308,654.8854721,-5.079466872,-0.021189998,0.021189993,,,,,,,,,,,,,,,,,390,7000000,663.219146,631.6088043,662.6304188,-4.766198597,-0.088768116,,,,,,,,,,,,,,
395,1000000,650.9288588,618.4019371,650.7789511,-4.997001019,-0.023029816,0.023029813,,,,,,,,,,,,,,,,,395,7000000,659.4049946,628.7321603,658.728673,-4.651592659,-0.102565436,,,,,,,,,,,,,,
400,1000000,646.8054134,614.9719055,646.6834674,-4.921651448,-0.018853588,0.018853584,,,,,,,,,,,,,,,,,400,7000000,655.5764524,625.8011662,654.8463469,-4.541848027,-0.11136848,,,,,,,,,,,,,,
405,1000000,642.6519306,611.4595551,642.592653,-4.853696701,-0.009223909,0.009223904,,,,,,,,,,,,,,,,,405,7000000,651.7324753,622.8146042,650.9781643,-4.437076903,-0.115739357,,,,,,,,,,,,,,
410,1000000,638.466297,607.8618275,638.4942516,-4.793435403,0.004378398,0.004378399,,,,,,,,,,,,,,,,,410,7000000,647.8720007,619.7712201,647.1146516,-4.337396974,-0.116897954,,,,,,,,,,,,,,
415,1000000,634.2462783,604.1754705,634.3720424,-4.741187893,0.019828915,0.019828906,,,,,,,,,,,,,,,,,415,7000000,643.9939447,616.6697228,643.2437192,-4.242931496,-0.116495742,,,,,,,,,,,,,,
420,1000000,629.9895044,600.3970196,630.2088302,-4.697298068,0.034814199,0.034814199,,,,,,,,,,,,,,,,,420,7000000,640.0972002,613.5087827,639.3523222,-4.153809377,-0.11636951,,,,,,,,,,,,,,
425,1000000,625.6934539,596.5227775,625.9868879,-4.662135459,0.046897396,0.046897406,,,,,,,,,,,,,,,,,425,7000000,636.1806341,610.287031,635.4288769,-4.070165262,-0.118167264,,,,,,,,,,,,,,
430,1000000,621.3554353,592.548791,621.6907904,-4.636097584,0.053971533,0.05397154,,,,,,,,,,,,,,,,,430,7000000,632.2430852,607.0030584,631.464255,-3.992139623,-0.123185237,,,,,,,,,,,,,,
435,1000000,616.9725664,588.4708238,617.3100178,-4.619612617,0.054694727,0.054694717,,,,,,,,,,,,,,,,,435,7000000,628.2833612,603.6554146,627.4522315,-3.919878843,-0.132285798,,,,,,,,,,,,,,
440,1000000,612.5417503,584.2843269,612.8372626,-4.613142428,0.048243616,0.048243618,,,,,,,,,,,,,,,,,440,7000000,624.3002366,600.2426066,623.3908479,-3.853535301,-0.145665279,,,,,,,,,,,,,,
445,1000000,608.0596485,579.9844031,608.2697288,-4.617186067,0.034549301,0.034549291,,,,,,,,,,,,,,,,,445,7000000,620.2924499,596.7630983,619.2819297,-3.793267457,-0.162910293,,,,,,,,,,,,,,
450,1000000,603.5226491,575.5657674,603.6146041,-4.632283766,0.01523638,0.015236379,,,,,,,,,,,,,,,,,450,7000000,616.2587008,593.2153093,615.1300549,-3.739239932,-0.183144818,,,,,,,,,,,,,,
455,1000000,598.9268307,571.0227006,598.8799846,-4.659021551,-0.007821672,0.007821673,,,,,,,,,,,,,,,,,455,7000000,612.1976473,589.5976146,610.9417628,-3.691623578,-0.205143636,,,,,,,,,,,,,,
460,1000000,594.2679193,566.3489949,594.079918,-4.698036609,-0.031635789,0.031635781,,,,,,,,,,,,,,,,,460,7000000,608.1079032,585.9083432,606.724697,-3.650595547,-0.227460653,,,,,,,,,,,,,,
465,1000000,589.541239,561.5378914,589.2312248,-4.750023534,-0.05258567,0.052585668,,,,,,,,,,,,,,,,,465,7000000,603.9880352,582.1457782,602.4858135,-3.616339349,-0.248717132,,,,,,,,,,,,,,
470,1000000,584.7416528,556.5820053,584.3509191,-4.815741672,-0.066821593,0.066821595,,,,,,,,,,,,,,,,,470,7000000,599.8365596,578.3081561,598.2309638,-3.589044902,-0.267672216,,,,,,,,,,,,,,
475,1000000,579.8634929,551.4732383,579.4530835,-4.896023789,-0.070776903,0.070776899,,,,,,,,,,,,,,,,,475,7000000,595.6519398,574.3936668,593.9633576,-3.568908564,-0.283484719,,,,,,,,,,,,,,
480,1000000,574.9004771,546.2026734,574.5483844,-4.991786385,-0.061244118,0.061244113,,,,,,,,,,,,,,,,,480,7000000,591.4325834,570.4004533,589.6833228,-3.556133152,-0.295766694,,,,,,,,,,,,,,
485,1000000,569.8456083,540.7604488,569.6366894,-5.104042059,-0.036662372,0.036662369,,,,,,,,,,,,,,,,,485,7000000,587.1768392,566.3266127,585.3879911,-3.550927952,-0.304652352,,,,,,,,,,,,,,
490,1000000,564.6910519,535.1356053,564.7119183,-5.23391446,0.003695193,0.003695189,,,,,,,,,,,,,,,,,490,7000000,582.8829943,562.1701965,581.0719112,-3.553508694,-0.31071127,,,,,,,,,,,,,,
495,1000000,559.4279867,529.3158997,559.754349,-5.382656517,0.058338567,0.058338572,,,,,,,,,,,,,,,,,495,7000000,578.5492722,557.9292119,576.7271845,-3.564097516,-0.314940803,,,,,,,,,,,,,,
500,1000000,554.0464191,523.2875742,554.725643,-5.551672908,0.122593324,0.12259332,,,,,,,,,,,,,,,,,500,7000000,574.1738295,553.6016239,572.3450342,-3.582922899,-0.318509004,,,,,,,,,,,,,,
505,1000000,548.534952,517.0350689,549.5852548,-5.742548047,0.191474178,0.19147418,,,,,,,,,,,,,,,,,505,7000000,569.7547547,549.1853571,567.9160373,-3.610219574,-0.322720858,,,,,,,,,,,,,,
510,1000000,542.880492,510.5406593,544.2690647,-5.957081385,0.255778699,0.255778706,,,,,,,,,,,,,,,,,510,7000000,565.290066,544.6782991,563.4321292,-3.646228393,-0.328669631,,,,,,,,,,,,,,
515,1000000,537.0678745,503.7839924,538.7036235,-6.197332529,0.30457025,0.304570256,,,,,,,,,,,,,,,,,515,7000000,560.7777104,540.078305,558.8854234,-3.691196167,-0.337439756,,,,,,,,,,,,,,
520,1000000,531.0793762,496.7414842,532.8085667,-6.465679801,0.325599263,0.325599256,,,,,,,,,,,,,,,,,520,7000000,556.2155631,535.3832019,554.2713618,-3.74537547,-0.349540988,,,,,,,,,,,,,,
525,1000000,524.894072,489.3855259,526.4918583,-6.764897542,0.304401658,0.304401666,,,,,,,,,,,,,,,,,525,7000000,551.6014285,530.5907956,549.5877889,-3.809024382,-0.365053368,,,,,,,,,,,,,,
530,1000000,518.4869691,481.6834152,519.6535419,-7.098260149,0.224995574,0.224995587,,,,,,,,,,,,,,,,,530,7000000,546.9330408,525.6988786,544.8345325,-3.882406199,-0.383686519,,,,,,,,,,,,,,
535,1000000,511.8278174,473.5958905,512.1887703,-7.469685223,0.07052234,0.07052233,,,,,,,,,,,,,,,,,535,7000000,542.208068,520.7052397,540.0128551,-3.965789078,-0.40486541,,,,,,,,,,,,,,
540,1000000,504.8794347,465.0750653,503.9881127,-7.883935584,-0.17654156,0.176541554,,,,,,,,,,,,,,,,,540,7000000,537.4241155,515.6076758,535.1264327,-4.059445606,-0.427536219,,,,,,,,,,,,,,
545,1000000,497.5952802,456.0614352,494.9394944,-8.346912983,-0.533724075,0.533724074,,,,,,,,,,,,,,,,,545,7000000,532.5787331,510.4040064,530.1796374,-4.163652304,-0.450467812,,,,,,,,,,,,,,
550,1000000,489.9158168,446.4793885,484.9159293,-8.866100415,-1.020560547,1.020560539,,,,,,,,,,,,,,,,,550,7000000,527.669424,505.0920903,525.1758227,-4.278689017,-0.472568844,,,,,,,,,,,,,,
555,1000000,481.7628288,436.2301854,473.7852559,-9.451257067,-1.655912897,1.655912915,,,,,,,,,,,,,,,,,555,7000000,522.693656,499.6698462,520.1178335,-4.404838183,-0.492797721,,,,,,,,,,,,,,
560,1000000,473.030084,425.1804005,461.390266,-10.11556877,-2.460692958,2.460692965,,,,,,,,,,,,,,,,,560,7000000,517.6488768,494.1352774,515.0075693,-4.54238393,-0.510250799,,,,,,,,,,,,,,
565,1000000,463.5669683,413.141624,447.546902,-10.87768277,-3.45582566,3.455825673,,,,,,,,,,,,,,,,,565,7000000,512.5325326,488.4865002,509.843152,-4.691610958,-0.524723892,,,,,,,,,,,,,,
570,1000000,43.45628099,41.70733658,43.55849862,820.0778753,894.0566693,0.235219461,,,,,,,,,,,,,,,,,570,7000000,507.3420908,482.7217781,504.6220171,-4.852803099,-0.53614194,,,,,,,,,,,,,,
575,1000000,42.05303308,40.65579713,42.04432218,815.0131452,885.1757312,0.020714083,,,,,,,,,,,,,,,,,575,7000000,502.0750673,476.8395621,499.3401172,-5.02624147,-0.544729326,,,,,,,,,,,,,,
580,1000000,40.8179848,39.69099929,40.71182265,799.5240937,864.6538713,0.260086701,,,,,,,,,,,,,,,,,580,7000000,496.7290591,470.838537,493.9900489,-5.212202034,-0.551409305,,,,,,,,,,,,,,
585,1000000,39.71500592,38.79990179,39.52500752,768.626659,828.532268,0.478404562,,,,,,,,,,,,,,,,,585,7000000,491.3017814,464.7176762,488.5644908,-5.410952344,-0.557150567,,,,,,,,,,,,,,
590,1000000,38.71864643,37.97225182,38.45825134,699.4308123,762.9938188,0.672531491,,,,,,,,,,,,,,,,,590,7000000,485.7911104,458.4763044,483.0563853,-5.622747193,-0.562942606,,,,,,,,,,,,,,
595,1000000,37.81025748,37.74915119,37.81607002,-0.161613006,0.015372905,0.015372918,,,,,,,,,,,,,,,,,595,7000000,480.1951301,452.1141701,477.4583462,-5.847822731,-0.569931634,,,,,,,,,,,,,,
600,1000000,36.97574065,36.99756564,36.93860903,0.059025145,-0.10042157,0.100421572,,,,,,,,,,,,,,,,,600,7000000,474.5121836,445.6315283,471.765624,-6.086388563,-0.578817498,,,,,,,,,,,,,,
605,1000000,36.2041644,36.29181846,36.14386907,0.242110411,-0.166542531,0.166542526,,,,,,,,,,,,,,,,,605,7000000,468.7409262,439.0292334,465.9730952,-6.338617162,-0.590482037,,,,,,,,,,,,,,
610,1000000,35.4868731,35.62684338,35.418671,0.394428329,-0.192189666,0.192189658,,,,,,,,,,,,,,,,,610,7000000,462.8803796,432.308844,460.0803161,-6.604629816,-0.60492163,,,,,,,,,,,,,,
615,1000000,34.81689107,34.99837877,34.75186592,0.521263357,-0.18676324,0.186763229,,,,,,,,,,,,,,,,,615,7000000,456.9299837,425.4727386,454.0871806,-6.884478197,-0.622152877,,,,,,,,,,,,,,
620,1000000,34.18851107,34.40280379,34.13395485,0.62679746,-0.159574739,0.159574718,,,,,,,,,,,,,,,,,620,7000000,450.8896424,418.5242402,447.9960984,-7.178120565,-0.641741055,,,,,,,,,,,,,,
625,1000000,33.59700233,33.83701472,33.55703602,0.71438632,-0.118957972,0.118957964,,,,,,,,,,,,,,,,,625,7000000,444.7597611,411.4677513,441.8118882,-7.4853916,-0.662801184,,,,,,,,,,,,,,
630,1000000,33.03839854,33.29832991,33.01453918,0.786755349,-0.072217067,0.07221706,,,,,,,,,,,,,,,,,630,7000000,438.5412702,404.3088921,435.5413538,-7.805964999,-0.684067069,,,,,,,,,,,,,,
635,1000000,32.50934078,32.78441587,32.50109352,0.846141693,-0.025368881,0.025368893,,,,,,,,,,,,,,,,,635,7000000,432.2356315,397.0546409,429.1893646,-8.139308279,-0.704769968,,,,,,,,,,,,,,
640,1000000,32.00695899,32.29322892,32.01229518,0.894399031,0.016671956,0.016671968,,,,,,,,,,,,,,,,,640,7000000,425.8448249,389.7134681,422.7644689,-8.484629759,-0.723351748,,,,,,,,,,,,,,
645,1000000,31.52878121,31.82296876,31.5447006,0.933076173,0.050491619,0.050491612,,,,,,,,,,,,,,,,,645,7000000,419.3713129,382.2954561,416.2711231,-8.840818544,-0.739247002,,,,,,,,,,,,,,
650,1000000,31.07266302,31.37204094,31.09563929,0.96347687,0.07394368,0.073943678,,,,,,,,,,,,,,,,,650,7000000,412.8179846,374.8123946,409.714795,-9.206379426,-0.751708914,,,,,,,,,,,,,,
655,1000000,30.63673201,30.93902646,30.66327316,0.98670594,0.086631806,0.086631792,,,,,,,,,,,,,,,,,655,7000000,406.1880806,367.2778381,403.0998299,-9.579365909,-0.760300685,,,,,,,,,,,,,,
660,1000000,30.21934359,30.52265673,30.24641299,1.003705259,0.089576384,0.0895764,,,,,,,,,,,,,,,,,660,7000000,399.4851074,359.7071127,396.4291223,-9.957316061,-0.764980999,,,,,,,,,,,,,,
665,1000000,29.81904548,30.12179293,29.84403164,1.015282151,0.083792618,0.083792622,,,,,,,,,,,,,,,,,665,7000000,392.7127482,352.117257,389.7047749,-10.33719719,-0.765947448,,,,,,,,,,,,,,
670,1000000,29.43454884,29.73540878,29.45554498,1.022131998,0.071331629,0.071331618,,,,,,,,,,,,,,,,,670,7000000,385.8747828,344.5268859,382.9253213,-10.71536643,-0.764357152,,,,,,,,,,,,,,
675,1000000,29.06470463,29.36257613,29.08057326,1.024856422,0.054597585,0.054597596,,,,,,,,,,,,,,,,,675,7000000,378.975031,336.9559668,376.0927008,-11.08755478,-0.760559383,,,,,,,,,,,,,,
680,1000000,28.70848419,29.00245276,28.71887519,1.023978023,0.036194865,0.036194875,,,,,,,,,,,,,,,,,680,7000000,372.0173311,329.4255062,369.2065154,-11.44888189,-0.755560398,,,,,,,,,,,,,,
685,1000000,28.36496295,28.65427207,28.37005122,1.019952409,0.017938577,0.017938574,,,,,,,,,,,,,,,,,685,7000000,365.0055705,321.9571501,362.2669427,-11.79390778,-0.750297541,,,,,,,,,,,,,,
690,1000000,28.03330692,28.31733425,28.03380305,1.013178105,0.001769776,0.001769788,,,,,,,,,,,,,,,,,690,7000000,357.9437793,314.5727139,355.2777475,-12.11672558,-0.744818586,,,,,,,,,,,,,,
695,1000000,27.71276126,27.9909987,27.70975162,1.004004747,-0.010860106,0.010860123,,,,,,,,,,,,,,,,,695,7000000,350.8362965,307.2936627,348.2405356,-12.41109719,-0.739878076,,,,,,,,,,,,,,
700,1000000,27.40264059,27.67467754,27.3972797,0.99273992,-0.01956342,0.019563407,,,,,,,,,,,,,,,,,700,7000000,343.6880153,300.1405764,341.1604058,-12.67063062,-0.735437187,,,,,,,,,,,,,,
705,1000000,27.10232077,27.36782998,27.09588743,0.979654878,-0.023737238,0.023737229,,,,,,,,,,,,,,,,,705,7000000,336.504708,293.1326317,334.0441117,-12.88899539,-0.731221944,,,,,,,,,,,,,,
710,1000000,26.81123182,27.06995735,26.8048312,0.964989368,-0.023872883,0.023872905,,,,,,,,,,,,,,,,,710,7000000,329.2934209,286.2871404,326.9003114,-13.06016999,-0.726740753,,,,,,,,,,,,,,
715,1000000,26.52885186,26.78059892,26.52340291,0.948955718,-0.02053972,0.020539713,,,,,,,,,,,,,,,,,715,7000000,322.0629208,279.6191726,319.7391893,-13.17871305,-0.721514734,,,,,,,,,,,,,,
720,1000000,26.2547019,26.49932806,26.25090005,0.931742307,-0.014480648,0.014480644,,,,,,,,,,,,,,,,,720,7000000,314.8241589,273.1412901,312.5772204,-13.2400477,-0.713712239,,,,,,,,,,,,,,
725,1000000,25.98834124,26.22574903,25.98654643,0.913516533,-0.006906196,0.006906212,,,,,,,,,,,,,,,,,725,7000000,307.5906994,266.863399,305.4283523,-13.24074508,-0.702994951,,,,,,,,,,,,,,
730,1000000,25.72936353,25.959494,25.72967601,0.894427363,0.001214493,0.001214488,,,,,,,,,,,,,,,,,730,7000000,300.3790411,260.7927223,298.3116941,-13.17878859,-0.688246056,,,,,,,,,,,,,,
735,1000000,25.47739333,25.70022053,25.47964241,0.87460752,0.008827745,0.008827748,,,,,,,,,,,,,,,,,735,7000000,293.2087481,254.9338809,291.2466246,-13.05379443,-0.669189977,,,,,,,,,,,,,,
740,1000000,25.23208303,25.44760927,25.23593607,0.854175385,0.015270412,0.0152704,,,,,,,,,,,,,,,,,740,7000000,286.1023032,249.2890645,284.2551918,-12.86715916,-0.645612195,,,,,,,,,,,,,,
745,1000000,24.99311021,25.20136196,24.99811,0.833236635,0.020004683,0.020004673,,,,,,,,,,,,,,,,,745,7000000,279.0846154,243.858268,277.3620299,-12.62210291,-0.617226957,,,,,,,,,,,,,,
750,1000000,24.76017526,24.96119957,24.76579914,0.811885681,0.022713429,0.02271341,,,,,,,,,,,,,,,,,750,7000000,272.1821639,238.6395705,270.5878339,-12.32358245,-0.585758431,,,,,,,,,,,,,,
755,1000000,24.53299927,24.72686072,24.53867049,0.790206909,0.023116709,0.023116701,,,,,,,,,,,,,,,,,755,7000000,265.4218253,233.629433,263.9592088,-11.97806258,-0.551053599,,,,,,,,,,,,,,
760,1000000,24.31132221,24.49810021,24.31661405,0.768275778,0.021766971,0.021766977,,,,,,,,,,,,,,,,,760,7000000,258.829509,228.8229972,257.4967393,-11.59315716,-0.514921856,,,,,,,,,,,,,,
765,1000000,24.09490125,24.27468772,24.09942963,0.746159779,0.018793929,0.018793935,,,,,,,,,,,,,,,,,765,7000000,252.4287805,224.21437,251.2199039,-11.17717656,-0.478898081,,,,,,,,,,,,,,
770,1000000,23.8835093,24.05640662,23.887038,0.723919278,0.014774653,0.014774629,,,,,,,,,,,,,,,,,770,7000000,246.2396703,219.796884,245.1480822,-10.73863779,-0.4433031,,,,,,,,,,,,,,
775,1000000,23.67693364,23.84305296,23.67934591,0.701608262,0.0101883,0.01018827,,,,,,,,,,,,,,,,,775,7000000,240.2778252,215.563328,239.2945048,-10.28580027,-0.409243106,,,,,,,,,,,,,,
780,1000000,23.47497479,23.63443442,23.47631004,0.679274999,0.005687989,0.005687972,,,,,,,,,,,,,,,,,780,7000000,234.5540899,211.5061458,233.6698597,-9.826281059,-0.376983507,,,,,,,,,,,,,,
785,1000000,23.27744541,23.43036952,23.27782905,0.656962618,0.001648145,0.001648119,,,,,,,,,,,,,,,,,785,7000000,229.0745145,207.6176018,228.2808811,-9.366783009,-0.34645206,,,,,,,,,,,,,,
790,1000000,23.08416933,23.23068678,23.0838174,0.634709631,-0.001524554,0.001524551,,,,,,,,,,,,,,,,,790,7000000,223.8407158,203.8899168,223.1307449,-8.912944591,-0.317176801,,,,,,,,,,,,,,
795,1000000,22.89498073,23.03522402,22.89413677,0.612550395,-0.003686231,0.003686223,,,,,,,,,,,,,,,,,795,7000000,218.8504785,200.3153756,218.2169139,-8.469299664,-0.289496524,,,,,,,,,,,,,,
800,1000000,22.70972326,22.8438277,22.70867651,0.590515517,-0.004609276,0.004609259,,,,,,,,,,,,,,,,,800,7000000,214.098478,196.8864107,213.5369261,-8.039322605,-0.262286717,,,,,,,,,,,,,,
805,1000000,22.52824944,22.65635232,22.52724687,0.56863223,-0.004450259,0.004450279,,,,,,,,,,,,,,,,,805,7000000,209.5770232,193.5956642,209.0831408,-7.625530114,-0.235656757,,,,,,,,,,,,,,
810,1000000,22.3504199,22.47265987,22.34966319,0.546924716,-0.003385625,0.003385663,,,,,,,,,,,,,,,,,810,7000000,205.2767486,190.4360336,204.8473104,-7.229613218,-0.209199636,,,,,,,,,,,,,,
815,1000000,22.17610287,22.29261931,22.17574268,0.525414401,-0.001624215,0.001624226,,,,,,,,,,,,,,,,,815,7000000,201.1872141,187.400702,200.8186474,-6.852578658,-0.18319591,,,,,,,,,,,,,,
