T,P,NIST,PR,New,New_rate,PR_rate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,5000000,1051.561055,1175.814697,1051.764604,11.81611295,0.019356841,0.019356841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,5000000,1023.570218,1138.689222,1023.430091,11.24681062,-0.013690023,0.013690023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,5000000,993.9429193,1098.37608,993.6460094,10.50695756,-0.029871927,0.029871927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,5000000,962.2284699,1054.212315,962.6778159,9.559459939,0.046698473,0.046698473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,5000000,927.7628951,1005.239199,928.1713341,8.350873301,0.044024071,0.044024071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,5000000,889.489951,949.9703343,887.6815068,6.799445371,-0.203312494,0.203312494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,5000000,845.5365767,885.8543943,844.1267877,4.768311474,-0.166733059,0.166733059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,5000000,791.9633865,807.7275119,797.2681869,1.990511893,0.669828996,0.669828996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,5000000,717.2574568,701.0796798,720.6568208,-2.255504888,0.473939165,0.473939165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,5000000,284.9530324,297.0320542,302.2917946,4.238951836,6.084778974,6.084778974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,5000000,207.3643082,217.5221086,208.7389696,4.89852882,0.66292093,0.66292093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,5000000,179.9660837,188.1608767,179.5622531,4.55352077,-0.224392614,0.224392614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,5000000,162.6782088,169.5369752,162.5498867,4.216155594,-0.07888094,0.07888094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,5000000,150.0581797,155.9303098,150.1254534,3.913235594,0.044831745,0.044831745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,5000000,140.155726,145.2608869,140.1557445,3.642491852,1.32E-05,1.31996E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,5000000,132.0366801,136.5255443,132.0045286,3.399709987,-0.02435043,0.02435043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,5000000,125.1786717,129.1607968,125.1716965,3.181153024,-0.005572195,0.005572195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,5000000,119.2594159,122.8177433,119.2591486,2.983686758,-0.000224133,0.000224133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,5000000,114.0659245,117.2651027,114.0583604,2.804674765,-0.006631341,0.006631341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,5000000,109.4500609,112.341602,109.4429203,2.641881673,-0.006524071,0.006524071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,5000000,105.3046293,107.9302939,105.3006497,2.493399025,-0.003779131,0.003779131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,5000000,101.5495608,103.9436827,101.5455301,2.357589615,-0.003969195,0.003969195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,5000000,98.12347472,100.3146134,98.1189661,2.233042283,-0.004594843,0.004594843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,5000000,94.97828521,96.99043508,94.97436544,2.118536743,-0.004127017,0.004127017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,5000000,92.07562241,93.92911723,92.07215073,2.01301362,-0.003770466,0.003770466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,5000000,89.38438232,91.09658506,89.38095557,1.915550229,-0.003833723,0.003833723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,5000000,86.87900308,88.46484043,86.8757002,1.825340179,-0.003801701,0.003801701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,5000000,84.53822396,86.01060621,84.53513031,1.741676346,-0.003659469,0.003659469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,5000000,82.34417324,83.71432812,82.34121174,1.663936653,-0.00359649,0.00359649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,5000000,80.28168581,81.5594267,80.27881575,1.591572072,-0.003574987,0.003574987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,5000000,78.33778429,79.53172778,78.33501925,1.524096578,-0.003529638,0.003529638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,5000000,76.50127878,77.61902267,76.49861158,1.461078701,-0.003486478,0.003486478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,5000000,74.7624542,75.81072412,74.75986588,1.402134174,-0.003462059,0.003462059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,5000000,73.11282308,74.09759426,73.11030728,1.346919923,-0.003440983,0.003440983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,5000000,71.54492806,72.47152702,71.54248151,1.295128788,-0.003419599,0.003419599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,5000000,70.05218256,70.92537257,70.04979808,1.246485089,-0.003403863,0.003403863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,5000000,68.6287411,69.45279436,68.62641323,1.200740749,-0.003391975,0.003391975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,5000000,67.26939287,68.04815182,67.2671185,1.157672036,-0.003380988,0.003380988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5000000,65.96947371,66.70640333,65.96724823,1.1170767,-0.0033735,0.0033735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,5000000,64.72479285,65.4230255,64.72261228,1.078771548,-0.003368987,0.003368987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,5000000,63.53157151,64.19394544,63.52943523,1.042590187,-0.003362549,0.003362549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,5000000,62.38639104,63.01548377,62.38429604,1.008381346,-0.003358104,0.003358104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,5000000,61.28614912,61.88430629,61.28408849,0.976007105,-0.003362309,0.003362309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,5000000,60.22802221,60.79738273,60.22599741,0.945341552,-0.00336189,0.00336189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,5000000,59.2094336,59.75195157,59.20745044,0.916269481,-0.003349399,0.003349399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,5000000,58.2280257,58.74548962,58.2260712,0.888685326,-0.003356631,0.003356631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,5000000,57.28163626,57.77568593,57.27969803,0.862492244,-0.003383685,0.003383685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,5000000,56.36827763,56.84041895,56.3663825,0.837601112,-0.003362051,0.003362051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,5000000,55.4861187,55.93773686,55.48427558,0.813929989,-0.003321768,0.003321768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,5000000,54.63346916,55.0658402,54.63161618,0.791403231,-0.003391657,0.003391657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,5000000,53.80876562,54.22306676,53.80690566,0.76995102,-0.003456612,0.003456612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,5000000,53.01055941,53.40787821,53.00880515,0.749508785,-0.003309265,0.003309265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,5000000,52.23750581,52.61884838,52.23580463,0.730016803,-0.003256626,0.003256626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,5000000,51.48835454,51.85465278,51.48652517,0.711419589,-0.003552978,0.003552978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,5000000,50.76194122,51.11405941,50.7601551,0.69366573,-0.00351862,0.00351862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,5000000,50.05717985,50.39592052,50.05564189,0.676707459,-0.003072406,0.003072406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,5000000,49.37305608,49.69916524,49.37128731,0.660500252,-0.00358246,0.00358246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,5000000,48.70862113,49.02279306,48.70691462,0.645002718,-0.003503507,0.003503507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,5000000,48.06298639,48.3658679,48.06502211,0.630176218,0.004235525,0.004235525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,7000000,1290.275921,1441.555851,1292.540389,11.72461855,0.175502616,0.175502616,0.033598746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,7000000,1268.695979,1421.701868,1267.044098,12.06009095,-0.130203061,0.130203061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,7000000,1246.81169,1400.814027,1247.305806,12.35169178,0.039630363,0.039630363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,7000000,1224.71728,1378.822057,1225.605718,12.58288582,0.072542293,0.072542293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,7000000,1202.38582,1355.645022,1202.339186,12.74625827,-0.003878456,0.003878456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7000000,1179.743924,1331.189307,1179.659687,12.83714033,-0.007140278,0.007140278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,7000000,1156.698204,1305.34595,1156.975516,12.85103975,0.023974447,0.023974447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,7000000,1133.143057,1277.987114,1133.306195,12.78250404,0.014396947,0.014396947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,7000000,1108.960504,1248.96132,1108.91244,12.62450876,-0.004334149,0.004334149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,7000000,1084.015936,1218.086903,1083.980363,12.36798856,-0.003281594,0.003281594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,7000000,1058.150724,1185.142832,1058.148565,12.00132506,-0.000204035,0.000204035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,7000000,1031.171152,1149.85547,1031.121501,11.50966236,-0.004815011,0.004815011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,7000000,1002.831759,1111.87886,1002.668885,10.87391779,-0.016241408,0.016241408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,7000000,972.8091541,1070.764263,972.5162403,10.06930378,-0.030110099,0.030110099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,7000000,940.6583738,1025.910829,940.4188593,9.06306238,-0.025462432,0.025462432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,7000000,905.7348985,976.4811115,905.5707993,7.810918307,-0.018117796,0.018117796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,7000000,867.0429154,921.2457508,866.4027176,6.25145935,-0.073836922,0.073836922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7000000,822.9072491,858.2708628,821.8468319,4.297399706,-0.128862299,0.128862299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7000000,770.158398,784.2106317,770.2382436,1.824590076,0.010367426,0.010367426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7000000,701.6342911,692.4622913,702.2323893,-1.307233685,0.085243582,0.085243582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7000000,595.6143143,568.3696064,591.5900648,-4.574219801,-0.675646875,0.675646875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,7000000,411.9188878,411.3479223,413.228595,-0.138611148,0.317952694,0.317952694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,7000000,305.9497439,316.9988464,305.9606525,3.611410933,0.003565488,0.003565488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,7000000,259.0434901,269.6618412,258.6143567,4.099061164,-0.165660754,0.165660754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,7000000,230.6035224,239.9972456,230.4843832,4.073538471,-0.051664085,0.051664085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,7000000,210.578175,218.8389084,210.5707869,3.922882037,-0.003508483,0.003508483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,7000000,195.2901301,202.5889659,195.2478485,3.737431992,-0.021650659,0.021650659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,7000000,183.0163609,189.5069987,182.9689568,3.546479543,-0.025901564,0.025901564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,7000000,172.8190447,178.6276099,172.7942066,3.361067763,-0.014372316,0.014372316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,7000000,164.1340514,169.3624933,164.1179968,3.185470568,-0.009781395,0.009781395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,7000000,156.596856,161.3278313,156.5797771,3.021117678,-0.010906285,0.010906285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,7000000,149.9588803,154.2599457,149.9439455,2.868163187,-0.009959263,0.009959263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,7000000,144.0433368,147.97022,144.032172,2.726181778,-0.007751001,0.007751001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,7000000,138.7201826,142.3192743,138.7107631,2.594497522,-0.006790288,0.006790288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,7000000,133.8910754,137.2013261,133.8824275,2.47234604,-0.006458907,0.006458907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,7000000,129.4799074,132.5342807,129.4723437,2.358955425,-0.005841601,0.005841601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,7000000,125.4266124,128.2532088,125.4200817,2.253585859,-0.00520679,0.00520679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,7000000,121.6829814,124.3059153,121.677109,2.155547037,-0.004825983,0.004825983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,7000000,118.2097535,120.6498451,118.2043866,2.064204964,-0.00454015,0.00454015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,7000000,114.9745438,117.2498705,114.9696645,1.978983021,-0.004243809,0.004243809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,7000000,111.950337,114.0766753,111.945868,1.899358552,-0.003991949,0.003991949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,7000000,109.11437,111.1055543,109.1102189,1.824859824,-0.003804357,0.003804357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,7000000,106.4472901,108.3155054,106.4434086,1.7550614,-0.003646406,0.003646406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,7000000,103.9325109,105.6885333,103.928867,1.689579502,-0.003506025,0.003506025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,7000000,101.5557129,103.209109,101.552269,1.628068036,-0.003391144,0.003391144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,7000000,99.30445152,100.8637442,99.3011753,1.570214282,-0.003299167,0.003299167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,7000000,97.16784615,98.64065405,97.16471509,1.515735872,-0.003222321,0.003222321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,7000000,95.13633075,96.52948515,95.13332579,1.464376846,-0.003158583,0.003158583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,7000000,93.20145218,94.52109644,93.19855515,1.415905256,-0.003108353,0.003108353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,7000000,91.35570555,92.60737963,91.35290205,1.370110463,-0.003068774,0.003068774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,7000000,89.59239889,90.78111159,89.58967809,1.326800839,-0.003036865,0.003036865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,7000000,87.90554099,89.035832,87.90289144,1.285801779,-0.003014088,0.003014088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,7000000,86.28974788,87.36574127,86.28715912,1.246953916,-0.003000078,0.003000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,7000000,84.74016436,85.7656149,84.73763264,1.210111578,-0.002987627,0.002987627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,7000000,83.25239772,84.23073107,83.24991807,1.175141349,-0.002978473,0.002978473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,7000000,81.82246151,82.75680928,81.82001887,1.141920877,-0.002985293,0.002985293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,7000000,80.44672756,81.33995796,80.44431911,1.110337769,-0.002993845,0.002993845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,7000000,79.12188482,79.97662954,79.11952749,1.080288623,-0.002979365,0.002979365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,7000000,77.84490395,78.66358182,77.84257904,1.051678181,-0.002986592,0.002986592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,7000000,76.6130067,77.39784455,76.61067098,1.024418547,-0.003048725,0.003048725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,7000000,75.42363926,76.17669036,75.42134421,0.998428487,-0.003042879,0.003042879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,7000000,74.2744491,74.99760954,74.27225718,0.973632856,-0.002951109,0.002951109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,7000000,73.16326467,73.8582879,73.16102062,0.949962024,-0.003067181,0.003067181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,7000000,72.08807757,72.7565874,72.08570458,0.927351446,-0.003291793,0.003291793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,7000000,71.0470269,71.69052903,71.04491427,0.90574111,-0.002973566,0.002973566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,7000000,70.03838537,70.6582778,70.03652949,0.885075272,-0.002649804,0.002649804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,7000000,69.06054705,69.65812932,69.05792733,0.865301964,-0.003793367,0.003793367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,7000000,68.11201644,68.68849802,68.10924294,0.846372799,-0.004071969,0.004071969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,7000000,67.19139874,67.74790655,67.1940126,0.828242633,0.003890171,0.003890171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,10000000,1293.712838,1444.231431,1295.982649,11.63462158,0.175449368,0.175449368,0.013889895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,10000000,1272.422953,1424.852255,1270.481235,11.9794524,-0.152600045,0.152600045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,10000000,1250.8718,1404.507929,1251.110529,12.28232414,0.019085009,0.019085009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,10000000,1229.155477,1383.140138,1229.933041,12.52767969,0.06326002,0.06326002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,10000000,1207.253096,1360.682686,1207.113007,12.70898294,-0.011603946,0.011603946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,10000000,1185.100341,1337.060308,1184.887327,12.82254015,-0.017974343,0.017974343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,10000000,1162.615979,1312.187151,1162.805797,12.86505387,0.016326801,0.016326801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,10000000,1139.710356,1285.964848,1139.846813,12.83260183,0.011972954,0.011972954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,10000000,1116.286536,1258.280051,1116.235534,12.72016731,-0.004568899,0.004568899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,10000000,1092.238101,1229.001254,1092.231318,12.52136809,-0.000621018,0.000621018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,10000000,1067.444973,1197.974664,1067.497888,12.22823605,0.004957164,0.004957164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,10000000,1041.767491,1165.018774,1041.767512,11.83097803,2.02E-06,2.0158E-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,10000000,1015.038261,1129.917144,1015.000263,11.31768992,-0.003743504,0.003743504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,10000000,987.0507215,1092.408718,987.0263458,10.67402051,-0.002469549,0.002469549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,10000000,957.5424917,1052.174696,957.5090512,9.882820357,-0.003492325,0.003492325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,10000000,926.1701901,1008.820789,926.0997688,8.923910506,-0.007603495,0.007603495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,10000000,892.4699178,961.8536171,892.3859743,7.774345994,-0.009405751,0.009405751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,10000000,855.7933344,910.6513858,855.7055513,6.41019849,-0.010257512,0.010257512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,10000000,815.2028519,854.4354536,815.0679787,4.812618308,-0.016544741,0.016544741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,10000000,769.303793,792.2746064,769.1278712,2.985922286,-0.022867663,0.022867663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,10000000,716.0109781,723.243753,715.8581622,1.010148604,-0.021342676,0.021342676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,10000000,652.496819,647.132461,652.291256,-0.822127839,-0.031504062,0.031504062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,10000000,577.0103662,566.5048655,576.6639993,-1.820677984,-0.060027847,0.060027847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,10000000,495.4538204,489.199311,495.1888896,-1.262379891,-0.05347235,0.05347235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,10000000,423.2700611,424.4920704,423.2087432,0.288706765,-0.014486709,0.014486709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,10000000,369.1131984,374.919398,369.042315,1.573013272,-0.019203702,0.019203702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,10000000,329.8485919,337.5020147,329.7827366,2.320283605,-0.019965312,0.019965312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,10000000,300.4917887,308.6278557,300.4549087,2.707583803,-0.012273214,0.012273214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,10000000,277.6447592,285.6659601,277.6191779,2.889015778,-0.00921368,0.00921368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,10000000,259.2335183,266.8915268,259.2107363,2.954096581,-0.008788215,0.008788215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,10000000,243.9747642,251.1782329,243.9559303,2.952546639,-0.00771961,0.00771961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,10000000,231.0429656,237.7721212,231.0278014,2.91251265,-0.006563368,0.006563368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,10000000,219.8849228,226.1525343,219.8718749,2.850405303,-0.005933968,0.005933968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,10000000,210.1158929,215.9488257,210.1043023,2.776055023,-0.005516289,0.005516289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,10000000,201.459468,206.8897594,201.4491704,2.695475896,-0.0051115,0.0051115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,10000000,193.7114286,198.7719446,193.702173,2.612399298,-0.004778035,0.004778035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,10000000,186.7171991,191.4395659,186.7087425,2.529154691,-0.004529095,0.004529095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,10000000,180.357304,184.770993,180.3495011,2.447191715,-0.004326357,0.004326357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,10000000,174.5376992,178.6697006,174.5304453,2.367397656,-0.004156065,0.004156065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,10000000,169.1831661,173.0579617,169.176371,2.290296186,-0.004016416,0.004016416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,10000000,164.2326903,167.8723716,164.2262835,2.216173463,-0.00390105,0.00390105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,10000000,159.6361577,163.0606085,159.6300834,2.145159874,-0.00380509,0.00380509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,10000000,155.351946,158.5790472,155.3461579,2.077284053,-0.003725798,0.003725798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,10000000,151.3451395,154.3909732,151.3396005,2.012508436,-0.003659847,0.003659847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,10000000,147.5861839,150.4652263,147.580864,1.950753332,-0.003604606,0.003604606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,10000000,144.0498586,146.7751568,144.0447316,1.891913138,-0.003559184,0.003559184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
