Tr,Pr,bias corrected model,Nist,bias uncorrected model, upper,lower,bias,PR_alpha
1.5202385804206204,0.594883997620464,0.7223638272432944,0.7224357871607252,0.7326851194090073,0.7459495003258304,0.6987781541607584,-0.010321292165712901,0.8186100893034608
1.5525840821316974,0.594883997620464,0.7120885535166286,0.7121543126107516,0.7253701869404203,0.7356742265991646,0.6885028804340926,-0.013281633423791697,0.8089878658992867
1.5849295838427744,0.594883997620464,0.7020514094813346,0.7021136508205653,0.7180552544718334,0.7256370825638706,0.6784657363987986,-0.016003844990498818,0.7995213677490176
1.6172750855538518,0.594883997620464,0.6922375690411928,0.6922978902485241,0.7107403220032464,0.7158232421237288,0.6686518959586568,-0.018502752962053615,0.7902058513307696
1.6496205872649288,0.594883997620464,0.6826360330915859,0.6826928150691997,0.7034253895346594,0.7062217061741219,0.6590503600090499,-0.020789356443073483,0.7810368091607326
1.6819660889760057,0.594883997620464,0.6732329259177872,0.673285666379505,0.6961104570660726,0.6968185990003232,0.6496472528352512,-0.022877531148285384,0.7720099536699175
1.7143115906870827,0.594883997620464,0.6640155735958709,0.6640649434646527,0.6887955245974855,0.6876012466784069,0.6404299005133349,-0.02477995100161455,0.7631212024698784
1.7466570923981597,0.594883997620464,0.6549742220096864,0.6550202374797871,0.6814805921288987,0.6785598950922224,0.6313885489271504,-0.02650637011921235,0.7543666648638966
1.7790025941092367,0.594883997620464,0.6460997818983397,0.6461420915253283,0.6741656596603116,0.6696854549808757,0.6225141088158037,-0.02806587776197192,0.7457426294773308
1.8113480958203136,0.594883997620464,0.6373833594223645,0.6374218823386413,0.6668507271917248,0.6609690325049005,0.6137976863398285,-0.029467367769360327,0.7372455528956819
1.8436935975313906,0.594883997620464,0.6288169459187051,0.6288517197873283,0.6595357947231377,0.6524026190012411,0.6052312728361691,-0.03071884880443263,0.7288720492118221
1.876039099242468,0.594883997620464,0.6203933290581778,0.6204243610988721,0.6522208622545507,0.6439790021407138,0.5968076559756418,-0.031827533196372874,0.7206188803950161
1.908384600953545,0.594883997620464,0.6121059793351216,0.6121331373495016,0.6449059297859638,0.6356916524176576,0.5885203062525856,-0.03279995045084225,0.7124829474041255
1.940730102664622,0.594883997620464,0.6039488241121697,0.6039718901992545,0.6375909973173768,0.6275344971947057,0.5803631510296337,-0.03364217320520714,0.7044612819758961
1.973075604375699,0.594883997620464,0.5959157995162729,0.5959349172287587,0.63027606484879,0.6195014725988089,0.5723301264337369,-0.03436026533251699,0.6965510390266888
2.005421106086776,0.594883997620464,0.5880016098409276,0.588016924527927,0.622961132380203,0.6115872829234636,0.5644159367583916,-0.03495952253927541,0.6887494896125577
2.037766607797853,0.594883997620464,0.580202106754236,0.580212985423312,0.6156461999116161,0.603787779836772,0.5566164336717,-0.03544409315738002,0.681054014398332
2.07011210950893,0.594883997620464,0.5725121367578606,0.5725185044218263,0.6083312674430291,0.5960978098403966,0.5489264636753246,-0.035819130685168475,0.67346209759143
2.102457611220007,0.594883997620464,0.5649261780186986,0.5649291856038074,0.6010163349744422,0.5885118511012346,0.5413405049361626,-0.036090156955743614,0.6659713213006161
2.1348031129310843,0.594883997620464,0.5574423047723146,0.5574410048245774,0.5937014025058551,0.5810279778548506,0.5338566316897786,-0.03625909773354057,0.6585793602838753
2.1671486146421612,0.594883997620464,0.5500577051703688,0.5500501851873569,0.5863864700372682,0.5736433782529048,0.5264720320878328,-0.03632876486689937,0.6512839770530916
2.199494116353238,0.594883997620464,0.5427637184135562,0.5427531753354382,0.5790715375686812,0.5663493914960922,0.5191780453310202,-0.03630781915512504,0.6440830173063479
2.231839618064315,0.594883997620464,0.5355589519376346,0.5355466301817923,0.5717566051000943,0.5591446250201706,0.5119732788550986,-0.03619765316245971,0.6369744056614376
2.264185119775392,0.594883997620464,0.5284492583248476,0.5284273937527496,0.5644416726315074,0.5520349314073836,0.5048635852423116,-0.03599241430665978,0.6299561416666623
2.296530621486469,0.594883997620464,0.5214204804767267,0.5213924838705972,0.5571267401629204,0.5450061535592627,0.4978348073941907,-0.03570625968619369,0.6230262960672037
2.328876123197546,0.594883997620464,0.5144602770594868,0.5144390784406252,0.5498118076943335,0.5380459501420228,0.4908746039769508,-0.03535153063484668,0.6161830073073343
2.361221624908623,0.594883997620464,0.507596874161776,0.5075645031420164,0.5424968752257465,0.531182547244312,0.48401120107924,-0.034900001063970565,0.6094244782505154
2.3935671266197005,0.594883997620464,0.5008218512769346,0.5007662203503749,0.5351819427571595,0.5244075243594706,0.47723617819439856,-0.034360091480224904,0.602748973101015
2.4259126283307775,0.594883997620464,0.49407284600948354,0.4940418191438807,0.5278670102885725,0.5176585190920195,0.47048717292694753,-0.03379416427908901,0.5961548145121219
2.4582581300418545,0.594883997620464,0.4874106870858166,0.487389006265214,0.5205520778199856,0.5109963601683526,0.4638250140032806,-0.03314139073416898,0.5896403808673075
2.4906036317529314,0.594883997620464,0.48090631233042497,0.48080559792871036,0.5132371453513986,0.5044919854129609,0.45732063924788896,-0.03233083302097366,0.5832041037218673
2.5229491334640084,0.594883997620464,0.474341399104788,0.47428951237690753,0.5059222128828117,0.497927072187324,0.450755726022252,-0.03158081377802371,0.5768444653936086
2.5552946351750854,0.594883997620464,0.4678268425931041,0.4678387631029747,0.4986072804142248,0.4914125156756401,0.4442411695105681,-0.03078043782112072,0.570559996692109
2.587640136886163,0.594883997620464,0.4626816303274487,0.46145145266643384,0.49129234794563775,0.4862673034099847,0.4390959572449127,-0.028610717618189035,0.5643492747769286
