Tr,Pr,bias corrected model,Nist,bias uncorrected model, upper,lower,bias,PR_alpha
1.4382124629817683,0.4717,0.6000452617670331,0.5998047007279455,0.42542145780113155,0.6120384875515558,0.5880520359825104,0.17462380396590158,0.6210912656439431
1.4488416625376312,0.4717,0.5943428120110459,0.5940542525446508,0.3981720913156444,0.6063360377955685,0.5823495862265232,0.19617072069540153,0.6136985556314712
1.4594708620934944,0.4717,0.588739077674955,0.5883978139903793,0.37092272483015637,0.6007323034594777,0.5767458518904324,0.2178163528447986,0.6063769318727386
1.4701000616493571,0.4717,0.5832141014909213,0.5828324274647559,0.34367335834466967,0.595207327275444,0.5712208757063987,0.23954074314625168,0.5991256191937104
1.4807292612052203,0.4717,0.5777467432357479,0.5773552540992196,0.3164239918591821,0.5897399690202706,0.5657535174512253,0.2613227513765659,0.5919438564071586
1.4913584607610832,0.4717,0.5723200449753048,0.5719635680705072,0.2891746253736945,0.5843132707598274,0.5603268191907821,0.2831454196016103,0.5848308959618732
1.5019876603169462,0.4717,0.5669269036839757,0.5666547512320065,0.26192525888820734,0.5789201294684984,0.554933677899453,0.3050016447957684,0.577786003603105
1.5126168598728094,0.4717,0.561574690252755,0.5614262880424139,0.2346758924027193,0.5735679160372776,0.5495814644682323,0.3268987978500356,0.570808458043801
1.523246059428672,0.4717,0.5562873010057141,0.5562757607726414,0.2074265259172326,0.5682805267902368,0.5442940752211914,0.34886077508848157,0.5638975506462223
1.5338752589845353,0.4717,0.5511032402453865,0.5512008449732038,0.180177159431745,0.5630964660299091,0.5391100144608638,0.3709260808136415,0.557052585113537
1.5445044585403982,0.4717,0.5460687338060791,0.5461993051859558,0.1529277929462574,0.5580619595906018,0.5340755080215565,0.3931409408598217,0.5502728771910175
1.5551336580962611,0.4717,0.5412255384558009,0.5412689908848046,0.12567842646077027,0.5532187642403236,0.5292323126712782,0.4155471119950306,0.5435577543764767
1.565762857652124,0.4717,0.5365939584975153,0.5364078326314914,0.09842905997528266,0.548587184282038,0.5246007327129927,0.43816489852223267,0.5369065556395901
1.576392057207987,0.4717,0.5321524852147246,0.5316138384332493,0.07117969348979596,0.5441457109992472,0.5201592594302019,0.4609727917249286,0.5303186311497852
1.58702125676385,0.4717,0.5278162912362028,0.5268850902902548,0.043930327004308364,0.5398095170207254,0.5158230654516801,0.4838859642318944,0.5237933420123672
1.5976504563197131,0.4717,0.5234173919931375,0.5222197409214677,0.016680960518820773,0.5354106177776602,0.5114241662086149,0.5067364314743168,0.5173300600125886
1.608279655875576,0.4717,0.5186895139653127,0.5176160106583919,-0.010568405966666819,0.5306827397498354,0.50669628818079,0.5292579199319796,0.510928167367368
1.618908855431439,0.4717,0.5132605135908596,0.5130721844968105,-0.03781777245215441,0.5252537393753822,0.5012672878063369,0.551078286043014,0.5045870564843777
0.5666180994010037,0.9434,2.542295368069746,2.5478171807674674,2.6863412299200213,2.5542885938542685,2.5303021422852234,-0.14404586185027526,1.5950660439383015
0.5772472989568667,0.9434,2.4110544968817726,2.408407192448792,2.659091863434534,2.423047722666295,2.39906127109725,-0.24803736655276168,1.5762438398593908
0.5878764985127297,0.9434,2.2930626609373586,2.289045713451909,2.6318424969490466,2.305055886721881,2.281069435152836,-0.3387798360116881,1.5577043273581008
0.5985056980685927,0.9434,2.1881711799396792,2.18571213294082,2.604593130463559,2.200164405724202,2.1761779541551567,-0.41642195052387987,1.5394398732718555
0.6091348976244556,0.9434,2.095646026914814,2.0953896380179002,2.577343763978072,2.1076392526993364,2.0836528011302913,-0.48169773706325797,1.5214431818913237
0.6197640971803187,0.9434,2.014333497654268,2.015770121630443,2.5500943974925843,2.0263267234387907,2.0023402718697456,-0.5357608998383162,1.5037072744367765
0.6303932967361816,0.9434,1.9428345800205493,1.9450573800776532,2.522845031007097,1.9548278058050719,1.9308413542360268,-0.5800104509865477,1.4862254701119686
0.6410224962920446,0.9434,1.8796686908185989,1.8818324104895785,2.4955956645216095,1.8916619166031214,1.8676754650340763,-0.6159269737030106,1.468991368589808
0.6516516958479076,0.9434,1.823411124592933,1.8249590854051945,2.468346298036122,1.8354043503774555,1.8114178988084104,-0.6449351734431888,1.4519988337997685
0.6622808954037706,0.9434,1.7727938997707442,1.7735167518842898,2.441096931550635,1.7847871255552668,1.7608006739862216,-0.6683030317798906,1.4352419789006938
0.6729100949596336,0.9434,1.7267657634554587,1.7267511914290796,2.413847565065147,1.7387589892399813,1.7147725376709362,-0.6870818016096883,1.4187151523347612
0.6835392945154966,0.9434,1.684512959607111,1.6840383537695818,2.38659819857966,1.6965061853916334,1.6725197338225883,-0.7020852389725492,1.402412924869024
0.6941684940713595,0.9434,1.6454471291141057,1.6448571385511288,2.3593488320941725,1.6574403548986283,1.6334539033295832,-0.7139017029800667,1.38633007754038
0.7047976936272224,0.9434,1.6091698049033516,1.608768690229099,2.3320994656086853,1.6211630306878742,1.597176579118829,-0.7229296607053337,1.3704615904281527
0.7154268931830855,0.9434,1.5754241431229776,1.5754004504610792,2.3048500991231977,1.5874173689075002,1.563430917338455,-0.7294259560002201,1.3548026321858944
0.7260560927389484,0.9434,1.5440438932030207,1.5444337315825172,2.2776007326377106,1.5560371189875433,1.5320506674184982,-0.73355683943469,1.3393485502705702
0.7366852922948115,0.9434,1.5149075573471549,1.5155939270184065,2.250351366152223,1.5269007831316774,1.5029143315626323,-0.7354438088050681,1.3240948618131894
0.7473144918506744,0.9434,1.487902814135842,1.4886427172321424,2.2231019996667354,1.4998960399203645,1.4759095883513194,-0.7351991855308936,1.309037245080133
0.7579436914065374,0.9434,1.4629032354641298,1.4633717994521147,2.1958526331812482,1.4748964612486524,1.4509100096796073,-0.7329493977171184,1.2941715314791442
0.7685728909624003,0.9434,1.439756687860517,1.439597789408902,2.168603266695761,1.4517499136450396,1.4277634620759945,-0.7288465788352442,1.2794936980680944
0.7792020905182634,0.9434,1.4182829853866914,1.417158029013432,2.1413539002102735,1.430276211171214,1.4062897596021688,-0.723070914823582,1.2649998605284212
0.7898312900741263,0.9434,1.398277522882386,1.3959070954759116,2.114104533724786,1.4102707486669086,1.3862842970978635,-0.7158270108424,1.2506862665684795
0.8004604896299894,0.9434,1.379517708445476,1.3757138515811234,2.0868551672392983,1.3915109342299985,1.3675244826609534,-0.7073374587938224,1.2365492897250936
0.8110896891858523,0.9434,1.3617697877359412,1.3564589081838079,2.059605800753811,1.3737630135204637,1.3497765619514186,-0.69783601301787,1.222585423534312
0.8217188887417153,0.9434,1.3447947637727404,1.338032391333475,2.032356434268324,1.356787989557263,1.3328015379882179,-0.6875616704955835,1.208791276044849
0.8323480882975782,0.9434,1.328353208327556,1.3203319193922594,2.0051070677828364,1.3403464341120785,1.3163599825430334,-0.6767538594552804,1.1951635646498926
0.8429772878534413,0.9434,1.3122095495012918,1.3032607005513317,1.9778577012973488,1.3242027752858143,1.3002163237167692,-0.665648151796057,1.181699111215004
0.8536064874093043,0.9434,1.2961367533100792,1.286725657487393,1.9506083348118617,1.3081299790946017,1.2841435275255566,-0.6544715815017825,1.1683948374816182
0.8642356869651673,0.9434,1.279922181095691,1.2706354709435586,1.923358968326374,1.2919154068802134,1.2679289553111683,-0.6434367872306831,1.1552477607273444
0.8748648865210302,0.9434,1.2633749213241785,1.2548984021694223,1.896109601840887,1.275368147108701,1.251381695539656,-0.6327346805167084,1.1422549896657284
0.8854940860768932,0.9434,1.2463342529377437,1.239419694142291,1.8688602353553994,1.2583274787222662,1.2343410271532211,-0.6225259824176558,1.1294137205695396
0.8961232856327561,0.9434,1.22867831580627,1.2240982404496674,1.8416108688699122,1.2406715415907925,1.2166850900217474,-0.6129325530636421,1.1167212336028558
0.9067524851886192,0.9434,1.2103317072388893,1.2088220003363541,1.8143615023844246,1.2223249330234118,1.1983384814543667,-0.6040297951455355,1.1041748893483645
0.9173816847444822,0.9434,1.1912706893211855,1.1934612203416768,1.787112135898937,1.203263915105708,1.179277463536663,-0.5958414465777515,1.0917721255173376
0.9280108843003452,0.9434,1.171524972834223,1.1778576346580294,1.7598627694134499,1.1835181986187455,1.1595317470497004,-0.5883377965792269,1.0795104538306612
0.9386400838562081,0.9434,1.1511755565765287,1.16180575767187,1.7326134029279627,1.1631687823610513,1.1391823307920061,-0.5814378463514339,1.0673874570601798
0.9492692834120711,0.9434,1.1303487091048994,1.1450170417413368,1.7053640364424751,1.142341934889422,1.1183554833203768,-0.5750153273375758,1.055400786220398
0.959898482967934,0.9434,1.1092067369858978,1.127041551227986,1.678114669956988,1.1211999627704203,1.0972135112013752,-0.5689079329710902,1.0435481579012993
0.9705276825237971,0.9434,1.0879365744260836,1.1070611943797437,1.6508653034715004,1.0999298002106062,1.075943348641561,-0.5629287290454167,1.0318273517337178
0.9811568820796601,0.9434,1.0667373923863237,1.0831402862543722,1.6236159369860128,1.0787306181708463,1.0547441666018011,-0.5568785445996891,1.0202362079792937
0.9917860816355231,0.9434,1.0458083650668717,1.0460306610926993,1.5963665705005257,1.0578015908513942,1.0338151392823491,-0.550558205433654,1.0087726252376115
1.002415281191386,0.9434,1.0253375056114327,1.0058055260216596,1.569117204015038,1.0373307313959552,1.01334427982691,-0.5437796984036054,0.9974345582636281
1.013044480747249,0.9434,1.0054921795714842,0.9923493048251582,1.541867837529551,1.0174854053560067,0.9934989537869615,-0.5363756579580666,0.986220015888985
1.0236736803031121,0.9434,0.9864116136890642,0.9779803352113652,1.5146184710440629,0.9984048394735868,0.9744183879045415,-0.5282068573549987,0.9751270590412059
1.0343028798589748,0.9434,0.9682015043118044,0.9635255652453668,1.4873691045585762,0.9801947300963271,0.9562082785272817,-0.5191676002467718,0.9641537988552272
1.044932079414838,0.9434,0.9509307214929809,0.949240504274758,1.4601197380730886,0.9629239472775035,0.9389374957084582,-0.5091890165801077,0.9532983948720343
1.055561278970701,0.9434,0.9346300838182842,0.9352262623558361,1.432870371587601,0.9466233096028068,0.9226368580337615,-0.49824028776931684,0.942559053319558
1.066190478526564,0.9434,0.919293200828261,0.9215257234673435,1.4056210051021139,0.9312864266127837,0.9072999750437384,-0.48632780427385275,0.9319340254712751
1.0768196780824268,0.9434,0.9048793855888331,0.9081557197632987,1.3783716386166267,0.9168726113733557,0.8928861598043104,-0.47349225302779363,0.9214216060782692
1.0874488776382898,0.9434,0.8913185823326321,0.895120181834408,1.3511222721311391,0.9033118081171547,0.8793253565481094,-0.45980368979850705,0.9110201318707732
1.098078077194153,0.9434,0.878518114356735,0.8824162485951592,1.3238729056456515,0.8905113401412577,0.8665248885722123,-0.44535479128891653,0.9007279801254606
1.108707276750016,0.9434,0.8663708480882133,0.8700373706564462,1.296623539160164,0.878364073872736,0.8543776223036906,-0.43025269107195063,0.890543567295004
1.1193364763058788,0.9434,0.8547641392201971,0.8579749919674913,1.2693741726746768,0.8667573650047198,0.8427709134356745,-0.41461003345447967,0.880465347696612
1.1299656758617418,0.9434,0.8435887372833258,0.8462195056542225,1.2421248061891896,0.8555819630678485,0.8315955114988032,-0.3985360689058638,0.8704918122564841
1.1405948754176047,0.9434,0.8327467397307962,0.8347608166143656,1.214875439703702,0.8447399655153188,0.8207535139462735,-0.3821286999729059,0.8606214873072895
1.151224074973468,0.9434,0.8221577464979856,0.8235886807265478,1.1876260732182145,0.8341509722825082,0.8101645207134629,-0.3654683267202289,0.8508529334359577
1.1618532745293306,0.9434,0.8117625793574437,0.8126929122251388,1.1603767067327277,0.8237558051419663,0.799769353572921,-0.34861412737528413,0.8411847443792385
1.1724824740851938,0.9434,0.8015242674725186,0.8020635108250708,1.1331273402472397,0.8135174932570413,0.7895310416879959,-0.3316030727747211,0.831615545964623
1.1831116736410567,0.9434,0.7914263983836898,0.7916907387609765,1.1058779737617526,0.8034196241682124,0.7794331725991671,-0.31445157537806273,0.8221439950943806
1.1937408731969197,0.9434,0.781469316256978,0.78156516594236,1.078628607276265,0.7934625420415007,0.7694760904724554,-0.29715929101928695,0.8127687787705764
1.2043700727527828,0.9434,0.7716649373832292,0.7716776945061893,1.0513792407907774,0.7836581631677518,0.7596717115987065,-0.2797143034075482,0.8034886131590698
1.2149992723086456,0.9434,0.7620310929403109,0.7620195699210451,1.0241298743052907,0.7740243187248336,0.7500378671557882,-0.2620987813649798,0.7943022426906097
1.2256284718645087,0.9434,0.7525862796571056,0.7525823832691891,0.9968805078198028,0.7645795054416282,0.7405930538725829,-0.2442942281626972,0.7852084391972362
1.2362576714203717,0.9434,0.7433455146491649,0.74335806774856,0.9696311413343156,0.7553387404336875,0.7313522888646422,-0.22628562668515073,0.7762060010823217
1.2468868709762346,0.9434,0.7343177033885058,0.7343388914226798,0.942381774848828,0.7463109291730284,0.7223244776039831,-0.20806407146032221,0.7672937525226496
1.2575160705320976,0.9434,0.7255046061019451,0.7255174475859473,0.9151324083633409,0.7374978318864678,0.7135113803174225,-0.18962780226139575,0.7584705427010401
1.2681452700879605,0.9434,0.7169012000682566,0.7168866436742724,0.8878830418778537,0.7288944258527793,0.704907974283734,-0.17098184180959708,0.7497352450681074
1.2787744696438237,0.9434,0.7084970394394898,0.7084396893572745,0.8606336753923657,0.7204902652240125,0.6965038136549672,-0.15213663595287585,0.7410867566317989
1.2894036691996864,0.9434,0.7002781373591798,0.7001700842484451,0.833384308906879,0.7122713631437024,0.6882849115746571,-0.13310617154769921,0.7325239972734614
1.3000328687555496,0.9434,0.6922289355557708,0.6920716055323499,0.8061349424213909,0.7042221613402935,0.6802357097712481,-0.11390600686562011,0.7240459090892197
1.3106620683114125,0.9434,0.6843340502788537,0.6841382957126572,0.7788855759359038,0.6963272760633764,0.6723408244943311,-0.09455152565705001,0.7156514557555474
1.3212912678672755,0.9434,0.6765796418738367,0.6763644506181167,0.7516362094504166,0.6885728676583593,0.664586416089314,-0.07505656757657998,0.707339621917939
1.3319204674231386,0.9434,0.6689543957808561,0.6687446077567767,0.7243868429649286,0.6809476215653788,0.6569611699963335,-0.05543244718407252,0.6991094126016681
1.3425496669790014,0.9434,0.6614501859407171,0.6612735350755912,0.6971374764794419,0.6734434117252398,0.6494569601561945,-0.035687290538724756,0.6909598526436739
1.3531788665348645,0.9434,0.6540625006438997,0.6539462201591603,0.6698881099939539,0.6660557264284224,0.642069274859377,-0.015825609350054157,0.6828899861446364
1.3638080660907275,0.9434,0.6467906559760935,0.6467578598846973,0.6426387435084667,0.6587838817606162,0.6347974301915709,0.004151912467626799,0.674898875940392
1.3744372656465904,0.9434,0.6396377364931417,0.6397038505386502,0.6153893770229796,0.6516309622776644,0.627644510708619,0.024248359470162087,0.666985603091848
1.3850664652024534,0.9434,0.6326101311041453,0.6327797783922026,0.588140010537492,0.644603356888668,0.6206169053196227,0.04447012056665331,0.6591492663926152
1.3956956647583163,0.9434,0.6257165174909141,0.6259814107271287,0.5608906440520048,0.6377097432754367,0.6137232917063914,0.06482587343890928,0.6513889818936128
1.4063248643141795,0.9434,0.618966216041565,0.6193046872996886,0.5336412775665168,0.6309594418260877,0.6069729902570423,0.08532493847504818,0.6437038824439356
1.4169540638700424,0.9434,0.6123669839829791,0.6127457122276893,0.5063919110810297,0.6243602097675017,0.6003737581984564,0.1059750729019494,0.6360931172473059
1.4275832634259054,0.9434,0.6059225214328837,0.6063007462842527,0.4791425445955425,0.6179157472174064,0.593929295648361,0.1267799768373412,0.6285558514334724
1.4382124629817683,0.9434,0.5996301596799551,0.5999661995809441,0.4518931781100549,0.6116233854644778,0.5876369338954325,0.14773698156990017,0.6210912656439431
1.4488416625376312,0.9434,0.5934793320059147,0.5937386246225907,0.42464381162456777,0.6054725577904374,0.5814861062213921,0.16883552038134694,0.6136985556314712
1.4594708620934944,0.9434,0.5874514289144741,0.5876147097160388,0.39739444513907973,0.5994446546989968,0.5754582031299514,0.19005698377539443,0.6063769318727386
1.4701000616493571,0.9434,0.5815214775006097,0.5815912727153497,0.37014507865359303,0.5935147032851323,0.569528251716087,0.21137639884701662,0.5991256191937104
1.4807292612052203,0.9434,0.5756617565288473,0.5756652550864166,0.34289571216810544,0.58765498231337,0.5636685307443247,0.23276604436074183,0.5919438564071586
1.4913584607610832,0.9434,0.5698470092129121,0.5698337162744282,0.31564634568261785,0.5818402349974348,0.5578537834283894,0.25420066353029425,0.5848308959618732
1.5019876603169462,0.9434,0.5640604226467912,0.5640938283582646,0.2883969791971307,0.5760536484313139,0.5520671968622686,0.27566344344966054,0.577786003603105
1.5126168598728094,0.9434,0.558299111753042,0.5584428709766165,0.26114761271164266,0.5702923375375647,0.5463058859685194,0.2971514990413993,0.570808458043801
1.523246059428672,0.9434,0.5525775831138809,0.552878226511235,0.23389824622615593,0.5645708088984036,0.5405843573293583,0.31867933688772504,0.5638975506462223
1.5338752589845353,0.9434,0.5469276490436112,0.547397375513453,0.20664887974066834,0.5589208748281339,0.5349344232590886,0.34027876930294293,0.557052585113537
1.5445044585403982,0.9434,0.5413935614157778,0.5419978923608536,0.17939951325518075,0.5533867872003004,0.5294003356312551,0.361994048160597,0.5502728771910175
1.5551336580962611,0.9434,0.5360217296701077,0.5366774411315313,0.1521501467696936,0.5480149554546304,0.5240285038855851,0.3838715829004141,0.5435577543764767
1.565762857652124,0.9434,0.5308452117118762,0.5314337716842026,0.12490078028420601,0.5428384374963988,0.5188519859273535,0.40594443142767017,0.5369065556395901
1.576392057207987,0.9434,0.5258641015647664,0.5262647159329372,0.0976514137987193,0.537857327349289,0.5138708757802437,0.42821268776604704,0.5303186311497852
1.58702125676385,0.9434,0.521023832959127,0.5211681843059555,0.07040204731323171,0.5330170587436497,0.5090306071746044,0.45062178564589533,0.5237933420123672
1.5976504563197131,0.9434,0.5161941150926699,0.5161421623785343,0.04315268082774412,0.5281873408771925,0.5042008893081472,0.47304143426492573,0.5173300600125886
1.608279655875576,0.9434,0.5111515807670717,0.511184707670574,0.01590331434225653,0.5231448065515943,0.499158354982549,0.4952482664248152,0.510928167367368
1.618908855431439,0.9434,0.5055691663333078,0.5062939465999665,-0.011346052143231061,0.5175623921178305,0.4935759405487852,0.5169152184765389,0.5045870564843777
0.5666180994010037,1.4151,2.56993807554256,2.5757395347490557,2.712812950228945,2.5819313013270824,2.5579448497580373,-0.14287487468638493,1.5950660439383015
0.5772472989568667,1.4151,2.434146423944818,2.4319598267847375,2.6855635837434577,2.4461396497293406,2.4221531981602955,-0.25141715979863943,1.5762438398593908
0.5878764985127297,1.4151,2.3125326426816937,2.3090418409223603,2.65831421725797,2.3245258684662162,2.300539416897171,-0.3457815745762763,1.5577043273581008
0.5985056980685927,1.4151,2.20482199750004,2.2027654692024106,2.6310648507724825,2.2168152232845624,2.1928287717155173,-0.42624285327244293,1.5394398732718555
0.6091348976244556,1.4151,2.1101217640046346,2.1099731514445357,2.6038154842869954,2.122114989789157,2.098128538220112,-0.4936937202823609,1.5214431818913237
0.6197640971803187,1.4151,2.027108227632434,2.0282550621904845,2.576566117801508,2.0391014534169565,2.0151150018479114,-0.5494578901690738,1.5037072744367765
0.6303932967361816,1.4151,1.9542210053954419,1.9557399399886715,2.5493167513160206,1.9662142311799644,1.9422277796109193,-0.5950957459205788,1.4862254701119686
0.6410224962920446,1.4151,1.889842863493837,1.890952387673224,2.522067384830533,1.9018360892783595,1.8778496377093143,-0.6322245213366962,1.468991368589808
0.6516516958479076,1.4151,1.8324475258081874,1.832713236984313,2.4948180183450455,1.84444075159271,1.8204543000236648,-0.6623704925368582,1.4519988337997685
0.6622808954037706,1.4151,1.7807042245022275,1.7800685383348787,2.4675686518595583,1.79269745028675,1.768710998717705,-0.6868644273573307,1.4352419789006938
0.6729100949596336,1.4151,1.7335348705840286,1.732238016501559,2.4403192853740707,1.745528096368551,1.721541644799506,-0.7067844147900422,1.4187151523347612
0.6835392945154966,1.4151,1.6901265852930218,1.688577035417841,2.4130699188885836,1.7021198110775444,1.6781333595084993,-0.7229433335955618,1.402412924869024
0.6941684940713595,1.4151,1.649907919333364,1.6485481106927315,2.385820552403096,1.6619011451178864,1.6379146935488413,-0.735912633069732,1.38633007754038
0.7047976936272224,1.4151,1.612500674842524,1.6116992820888782,2.358571185917609,1.6244939006270465,1.6005074490580014,-0.7460705110750848,1.3704615904281527
0.7154268931830855,1.4151,1.5776604974107025,1.5776474888102858,2.3313218194321212,1.589653723195225,1.56566727162618,-0.7536613220214188,1.3548026321858944
0.7260560927389484,1.4151,1.5452184140035201,1.5460656429002695,2.304072452946634,1.5572116397880427,1.5332251882189976,-0.7588540389431141,1.3393485502705702
0.7366852922948115,1.4151,1.5150327113709303,1.516672470095073,2.2768230864611465,1.5270259371554529,1.5030394855864078,-0.7617903750902163,1.3240948618131894
0.7473144918506744,1.4151,1.4869566946729829,1.4892244448804528,2.249573719975659,1.4989499204575054,1.4749634688884603,-0.7626170253026762,1.309037245080133
0.7579436914065374,1.4151,1.4608237564960218,1.4635093262767702,2.2223243534901718,1.4728169822805444,1.4488305307114993,-0.7615005969941498,1.2941715314791442
0.7685728909624003,1.4151,1.4364475835439348,1.4393409281490799,2.1950749870046846,1.4484408093284573,1.4244543577594122,-0.7586274034607497,1.2794936980680944
0.7792020905182634,1.4151,1.4136328073763025,1.4165548490441706,2.167825620519197,1.425626033160825,1.40163958159178,-0.7541928131428947,1.2649998605284212
0.7898312900741263,1.4151,1.392190260147676,1.3950049526307398,2.1405762540337094,1.4041834859321987,1.3801970343631536,-0.7483859938860332,1.2506862665684795
0.8004604896299894,1.4151,1.3719512296191627,1.374560438134142,2.113326887548222,1.3839444554036853,1.3599580038346402,-0.7413756579290591,1.2365492897250936
0.8110896891858523,1.4151,1.3527764496698,1.3551033757478919,2.0860775210627347,1.3647696754543226,1.3407832238852775,-0.7333010713929348,1.222585423534312
0.8217188887417153,1.4151,1.334557576608686,1.3365266083413283,2.0588281545772475,1.3465508023932085,1.3225643508241633,-0.7242705779685616,1.208791276044849
0.8323480882975782,1.4151,1.3172110774977173,1.3187319402851647,2.03157878809176,1.3292043032822398,1.3052178517131947,-0.7143677105940427,1.1951635646498926
0.8429772878534413,1.4151,1.3006663246124188,1.301628548496577,2.0043294216062724,1.3126595503969414,1.2886730988278963,-0.7036630969938534,1.181699111215004
0.8536064874093043,1.4151,1.284850920584133,1.2851315612611203,1.9770800551207852,1.2968441463686555,1.2728576947996104,-0.6922291345366521,1.1683948374816182
0.8642356869651673,1.4151,1.269676703826562,1.26916075717311,1.9498306886352976,1.2816699296110845,1.2576834780420394,-0.6801539848087356,1.1552477607273444
0.8748648865210302,1.4151,1.2550295384791803,1.2536393410413418,1.9225813221498105,1.2670227642637029,1.2430363126946578,-0.6675517836706301,1.1422549896657284
0.8854940860768932,1.4151,1.2407650462138458,1.2384927548642843,1.8953319556643229,1.2527582719983683,1.2287718204293232,-0.6545669094504771,1.1294137205695396
0.8961232856327561,1.4151,1.2267111653776928,1.2236474805237636,1.8680825891788357,1.2387043911622153,1.2147179395931702,-0.6413714238011429,1.1167212336028558
0.9067524851886192,1.4151,1.2126771106197747,1.2090297852920224,1.8408332226933481,1.2246703364042972,1.2006838848352521,-0.6281561120735735,1.1041748893483645
0.9173816847444822,1.4151,1.198467210546978,1.1945643496140521,1.8135838562078606,1.2104604363315006,1.1864739847624555,-0.6151166456608824,1.0917721255173376
0.9280108843003452,1.4151,1.1838973876630412,1.1801726942244082,1.7863344897223734,1.1958906134475638,1.1719041618785186,-0.6024371020593323,1.0795104538306612
0.9386400838562081,1.4151,1.1688117829415392,1.165771280522655,1.7590851232368863,1.1808050087260618,1.1568185571570166,-0.5902733402953471,1.0673874570601798
0.9492692834120711,1.4151,1.1530971898254392,1.1512690715113074,1.7318357567513987,1.1650904156099617,1.1411039640409166,-0.5787385669259595,1.055400786220398
0.959898482967934,1.4151,1.1366934518926268,1.136564159646602,1.7045863902659115,1.1486866776771494,1.1247002261081043,-0.5678929383732847,1.0435481579012993
0.9705276825237971,1.4151,1.1195986652275498,1.1215386717941636,1.677337023780424,1.1315918910120724,1.1076054394430273,-0.5577383585528741,1.0318273517337178
0.9811568820796601,1.4151,1.1018687728907355,1.1060502629538869,1.6500876572949363,1.113861998675258,1.089875547106213,-0.548218884404201,1.0202362079792937
0.9917860816355231,1.4151,1.0836118377593806,1.0899164086014321,1.6228382908094492,1.0956050635439032,1.071618611974858,-0.5392264530500686,1.0087726252376115
1.002415281191386,1.4151,1.0649778508502261,1.0728826867702164,1.5955889243239616,1.0769710766347487,1.0529846250657036,-0.5306110734737355,0.9974345582636281
1.013044480747249,1.4151,1.0461453402942387,1.0545543557491255,1.5683395578384745,1.0581385660787612,1.0341521145097161,-0.5221942175442357,0.986220015888985
1.0236736803031121,1.4151,1.0273062769415233,1.034247214618509,1.5410901913529864,1.0392995027260459,1.0153130511570008,-0.513783914411463,0.9751270590412059
1.0343028798589748,1.4151,1.0086508371598728,1.010756068287893,1.5138408248674997,1.0206440629443954,0.9966576113753501,-0.5051899877076269,0.9641537988552272
1.044932079414838,1.4151,0.9903534953989312,0.9835940397458165,1.4865914583820121,1.0023467211834538,0.9783602696144086,-0.4962379629830808,0.9532983948720343
1.055561278970701,1.4151,0.9725616980381142,0.9603667612462472,1.4593420918965245,0.9845549238226369,0.9605684722535915,-0.4867803938584104,0.942559053319558
1.066190478526564,1.4151,0.9553880371119355,0.9440060477796381,1.4320927254110374,0.9673812628964582,0.9433948113274129,-0.47670468829910184,0.9319340254712751
1.0768196780824268,1.4151,0.9389064252637086,0.9300220199607035,1.4048433589255502,0.9508996510482313,0.9269131994791859,-0.46593693366184163,0.9214216060782692
1.0874488776382898,1.4151,0.9231523085625079,0.9168199624044105,1.3775939924400626,0.9351455343470305,0.9111590827779852,-0.4544416838775548,0.9110201318707732
1.098078077194153,1.4151,0.9081264907346662,0.9039956561741105,1.350344625954575,0.9201197165191889,0.8961332649501436,-0.4422181352199088,0.9007279801254606
1.108707276750016,1.4151,0.8938017392555044,0.8914402695949076,1.3230952594690875,0.9057949650400271,0.8818085134709818,-0.4292935202135831,0.890543567295004
1.1193364763058788,1.4151,0.8801310562525142,0.8791255386370043,1.2958458929836003,0.8921242820370369,0.8681378304679915,-0.4157148367310861,0.880465347696612
1.1299656758617418,1.4151,0.8670563729758525,0.8670462091504616,1.2685965264981132,0.8790495987603751,0.8550631471913298,-0.40154015352226063,0.8704918122564841
1.1405948754176047,1.4151,0.8545164880459619,0.8552028310798048,1.2413471600126256,0.8665097138304846,0.8425232622614393,-0.3868306719666637,0.8606214873072895
1.151224074973468,1.4151,0.8424533083860096,0.8435964110838298,1.214097793527138,0.8544465341705323,0.830460082601487,-0.37164448514112836,0.8508529334359577
1.1618532745293306,1.4151,0.8308158265625836,0.8322268752771852,1.1868484270416513,0.8428090523471062,0.8188226007780609,-0.35603260047906776,0.8411847443792385
1.1724824740851938,1.4151,0.819561709809699,0.8210928007065733,1.1595990605561632,0.8315549355942217,0.8075684840251763,-0.3400373507464643,0.831615545964623
1.1831116736410567,1.4151,0.8086568027842989,0.8101915526001964,1.132349694070676,0.8206500285688215,0.7966635769997762,-0.3236928912863773,0.8221439950943806
1.1937408731969197,1.4151,0.79807317621055,0.7995195243567942,1.1051003275851885,0.8100664019950726,0.7860799504260273,-0.3070271513746386,0.8127687787705764
1.2043700727527828,1.4151,0.7877865296103101,0.7890723757541257,1.077850961099701,0.7997797553948328,0.7757933038257875,-0.2900644314893907,0.8034886131590698
1.2149992723086456,1.4151,0.7777737513115881,0.7788452375055231,1.0506015946142142,0.7897669770961108,0.7657805255270654,-0.27282784330262616,0.7943022426906097
1.2256284718645087,1.4151,0.768011266724163,0.7688328767527596,1.0233522281287262,0.7800044925086856,0.7560180409396403,-0.2553409614045632,0.7852084391972362
1.2362576714203717,1.4151,0.7584745160976983,0.7590298270756892,0.9961028616432389,0.770467741882221,0.7464812903131757,-0.23762834554554055,0.7762060010823217
