Tr,Pr,bias corrected model,Nist,bias uncorrected model, upper,lower,bias,PR_alpha
2.2644623835832016,0.1355,0.42990318345885403,0.43001103123439194,0.41569074949089135,0.44712592303867793,0.41268044387903013,0.0142124339679627,0.4139133071244775
2.2837259239539596,0.1355,0.4252503870795467,0.42534494469052403,0.4076900515263733,0.4424731266593706,0.4080276474997228,0.017560335553173434,0.40812755023627856
2.302989464324717,0.1355,0.420644150959587,0.4207099020057473,0.3996893535618554,0.4378668905394109,0.4034214113797631,0.020954797397731616,0.40240660972682496
2.3222530046954746,0.1355,0.41606382083178384,0.4161050758136172,0.39168865559733745,0.43328656041160774,0.39884108125195994,0.02437516523444638,0.396749674032684
2.3415165450662325,0.1355,0.411481292989876,0.41152967108737337,0.3836879576328194,0.4287040325696999,0.3942585534100521,0.027793335357056626,0.39115594838629264
2.36078008543699,0.1355,0.4068850703494012,0.4069829235653484,0.3756872596683015,0.4241078099292251,0.3896623307695773,0.031197810681099655,0.3856246543333067
2.3800436258077475,0.1355,0.40230120185090756,0.4024640982672014,0.36768656170378355,0.41952394143073146,0.38507846227108367,0.03461464014712401,0.38015502926763534
2.3993071661785055,0.1355,0.39778755608419525,0.3979724880937419,0.3596858637392655,0.41501029566401915,0.38056481650437135,0.03810169234492976,0.3747463259833793
2.418570706549263,0.1355,0.39339204674637995,0.39350741250631077,0.3516851657747475,0.41061478632620385,0.37616930716655606,0.04170688097163244,0.3693978122429241
2.4378342469200205,0.1355,0.38909722994931584,0.3890682162793341,0.34368446781022954,0.40631996952913974,0.37187449036949194,0.045412762139086266,0.3641087703604835
2.4570977872907784,0.1355,0.3848001088217151,0.3846542683225054,0.3356837698457116,0.402022848401539,0.3675773692418912,0.049116338976003565,0.3588784968004247
2.476361327661536,0.1355,0.38036724351147655,0.380264960567028,0.3276830718811936,0.39758998309130045,0.36314450393165265,0.05268417163028294,0.35370630178973594
2.4956248680322934,0.1355,0.37575179528146363,0.37589970691284363,0.31968237391667564,0.3929745348612875,0.35852905570163973,0.05606942136478797,0.34859150894403307
2.5148884084030514,0.1355,0.37109094670111664,0.3715579422327395,0.3116816759521577,0.38831368628094054,0.35386820712129274,0.05940927074895894,0.3435334549065356
2.534151948773809,0.1355,0.3666771669940522,0.36723912142926535,0.3036809779876397,0.38389990657387607,0.3494544274142283,0.06299618900641246,0.33853148899946056
2.5534154891445664,0.1355,0.36275654444524197,0.36294271854234744,0.29568028002312174,0.37997928402506587,0.34553380486541807,0.06707626442212024,0.33358497288732036
2.5726790295153243,0.1355,0.359231640836282,0.3586682259032086,0.2876795820586038,0.3764543804161059,0.3420089012564581,0.07155205877767823,0.3286932802516302
2.591942569886082,0.1355,0.3554511534882603,0.3544151533332479,0.2796788840940858,0.3726738930680842,0.3382284139084364,0.0757722693941745,0.32385579647655627
2.6112061102568394,0.1355,0.35026338960893305,0.350183027383449,0.27167818612956784,0.36748612918875695,0.33304065002910915,0.07858520347936519,0.31907191834505716
2.6304696506275973,0.1355,0.3423745158336231,0.3459713906138101,0.26367748816504966,0.359597255413447,0.3251517762537992,0.07869702766857345,0.31434105374509574
0.7233791539225892,0.271,1.1188939917919185,1.127532830469856,1.0576256365920544,1.1361167313717424,1.1016712522120946,0.061268355199864094,1.222365455670858
0.7426426942933468,0.271,1.118014493776512,1.1233676756407214,1.0496249386275367,1.1352372333563359,1.100791754196688,0.06838955514897532,1.2048538789352747
0.7619062346641046,0.271,1.1182648135112654,1.1195484190579899,1.0416242406630185,1.1354875530910893,1.1010420739314415,0.07664057284824699,1.187691895055314
0.7811697750348622,0.271,1.1188574037418904,1.1159747125258062,1.0336235426985008,1.1360801433217143,1.1016346641620665,0.08523386104338948,1.1708663263411199
0.8004333154056198,0.271,1.1180416163648421,1.112544437076664,1.0256228447339826,1.135264355944666,1.1008188767850182,0.09241877163085949,1.1543648027443099
0.8196968557763775,0.271,1.1136789805937213,1.109144474033125,1.0176221467694646,1.1309017201735452,1.0964562410138974,0.09605683382425664,1.1381756942125267
0.8389603961471351,0.271,1.1041135552582864,1.1218678767496502,1.0096214488049466,1.1213362948381103,1.0868908156784625,0.09449210645333966,1.12228805015879
0.8582239365178927,0.271,1.0888916734112346,1.093183690803253,1.001620750840429,1.1061144129910585,1.0716689338314107,0.08727092257080579,1.106691545151851
0.8774874768886505,0.271,1.0689588908240415,1.0671986258208992,0.9936200528759107,1.0861816304038654,1.0517361512442176,0.0753388379481309,1.0913764300635205
0.8967510172594082,0.271,1.0462557460873736,1.0433478592079342,0.9856193549113927,1.0634784856671975,1.0290330065075497,0.06063639117598078,1.0763334880174091
0.9160145576301658,0.271,1.0229559209755361,1.0212386595626204,0.9776186569468748,1.04017866055536,1.0057331813957122,0.045337264028661256,1.0615539945746064
0.9352780980009234,0.271,1.0007431879365074,1.0005893154028431,0.9696179589823568,1.0179659275163313,0.9835204483566835,0.03112522895415063,1.0470296816686202
0.9545416383716812,0.271,0.9804385635909428,0.9811903877125163,0.9616172610178388,0.9976613031707667,0.9632158240111189,0.018821302573104014,1.0327527048668803
0.9738051787424388,0.271,0.9620550671891154,0.9628812948372265,0.9536165630533209,0.9792778067689393,0.9448323276092915,0.008438504135794528,1.0187156135912954
0.9930687191131964,0.271,0.9451363994827501,0.9455354733505446,0.9456158650888029,0.962359139062574,0.9279136599029262,-0.00047946560605279556,1.0049113239773992
1.0123322594839541,0.271,0.9291454548254634,0.9290503418508007,0.9376151671242849,0.9463681944052873,0.9119227152456395,-0.008469712298821572,0.991333094091847
1.0315957998547116,0.271,0.9137207026114754,0.9133404920261389,0.929614469159767,0.9309434421912993,0.8964979630316515,-0.01589376654829159,0.9779745012625354
1.0508593402254693,0.271,0.8987418547566443,0.898333366596736,0.921613771195249,0.9159645943364682,0.8815191151768204,-0.02287191643860477,0.9648294213053067
1.070122880596227,0.271,0.8842543091524041,0.8839665937553002,0.913613073230731,0.901477048732228,0.8670315695725802,-0.029358764078326976,0.9518920094568483
1.0893864209669846,0.271,0.8703467762260407,0.8701861327494329,0.9056123752662131,0.8875695158058646,0.8531240366462168,-0.035265599040172374,0.9391566828455664
1.1086499613377423,0.271,0.8570603713212439,0.8569447623697067,0.8976116773016951,0.8742831109010678,0.83983763174142,-0.04055130598045119,0.9266181043514746
1.1279135017085,0.271,0.8443613184832197,0.8442008198360815,0.889610979337177,0.8615840580630436,0.8271385789033958,-0.045249660853957346,0.9142711677229018
1.1471770420792575,0.271,0.8321661000967897,0.831917212324985,0.8816102813726592,0.8493888396766136,0.8149433605169658,-0.04944418127586949,0.9021109838324278
1.1664405824500153,0.271,0.820386169664896,0.8200606790650904,0.8736095834081411,0.8376089092447199,0.8031634300850721,-0.0532234137432451,0.8901328679672462
1.185704122820773,0.271,0.8089613789635899,0.8086012384152587,0.8656088854436231,0.8261841185434138,0.791738639383766,-0.05664750648003325,0.8783323280603674
1.2049676631915307,0.271,0.7978678792536894,0.7975117560878612,0.857608187479105,0.8150906188335133,0.7806451396738655,-0.059740308225415616,0.8667050537789047
1.2242312035622884,0.271,0.7871045928926719,0.7867675928556903,0.8496074895145871,0.8043273324724958,0.769881853312848,-0.06250289662191522,0.8552469063943735
1.243494743933046,0.271,0.776672648849807,0.7763463090163253,0.8416067915500692,0.7938953884296309,0.7594499092699831,-0.06493414270026227,0.8439539093675722
1.2627582843038034,0.271,0.766561494431302,0.7662274130467941,0.8336060935855513,0.7837842340111258,0.749338754851478,-0.06704459915424936,0.8328222395873858
1.2820218246745614,0.271,0.7567473488044625,0.7563921462737073,0.8256053956210332,0.7739700883842864,0.7395246092246386,-0.06885804681657072,0.8218482192088403
1.3012853650453189,0.271,0.7472008612575559,0.746823297356494,0.8176046976565152,0.7644236008373798,0.729978121677732,-0.07040383639895935,0.8110283080410656
1.3205489054160766,0.271,0.73789648805709,0.737505041578455,0.8096039996919973,0.7551192276369139,0.7206737484772661,-0.07170751163490727,0.8003590964405428
1.3398124457868343,0.271,0.7288174194638591,0.7284228008745578,0.8016033017274793,0.746040159043683,0.7115946798840352,-0.07278588226362012,0.7898372986692453
1.3590759861575918,0.271,0.7199544406590781,0.7195631212973774,0.7936026037629613,0.737177180238902,0.7027317010792542,-0.07364816310388317,0.7794597466810298
1.3783395265283496,0.271,0.7113012425130751,0.7109135652487193,0.7856019057984434,0.728523982092899,0.6940785029332512,-0.07430066328536818,0.7692233843030057
1.3976030668991073,0.271,0.7028500601435241,0.7024626163008807,0.7776012078339253,0.720072799723348,0.6856273205637002,-0.07475114769040117,0.7591252617816263
1.4168666072698648,0.271,0.6945901180296952,0.6941995948217524,0.7696005098694074,0.7118128576095191,0.6773673784498713,-0.07501039183971223,0.7491625306659367
1.4361301476406225,0.271,0.6865088863758047,0.6861145829252786,0.7615998119048893,0.7037316259556285,0.6692861467959808,-0.07509092552908464,0.7393324390028552
1.4553936880113802,0.271,0.6785944442423697,0.678198357513265,0.7535991139403714,0.6958171838221936,0.6613717046625458,-0.07500466969800164,0.7296323268215379
1.4746572283821378,0.271,0.6708371135699136,0.6704423303697551,0.7455984159758535,0.6880598531497375,0.6536143739900897,-0.07476130240593987,0.7200596218858475
1.4939207687528955,0.271,0.6632295650216078,0.662838494428493,0.7375977180113354,0.6804523046014317,0.6460068254417839,-0.07436815298972764,0.7106118356957272
1.5131843091236532,0.271,0.6557657953408218,0.6553793754631382,0.7295970200468175,0.6729885349206457,0.6385430557609979,-0.07383122470599571,0.7012865597198784
1.5324478494944107,0.271,0.6484399439872272,0.6480579885574201,0.7215963220822995,0.665662683567051,0.6312172044074033,-0.07315637809507236,0.692081461843597
1.5517113898651684,0.271,0.6412457034061735,0.6408677988013823,0.7135956241177815,0.6584684429859974,0.6240229638263496,-0.07234992071160806,0.6829942830169384
1.5709749302359262,0.271,0.6341764661196055,0.6338026857344715,0.7055949261532636,0.6513992056994294,0.6169537265397816,-0.07141846003365804,0.6740228340895722
1.5902384706066837,0.271,0.627225851489387,0.6268569111193462,0.6975942281887456,0.6444485910692109,0.6100031119095631,-0.07036837669935861,0.6651649928197733
1.6095020109774414,0.271,0.6203881405721097,0.620025089683427,0.6895935302242276,0.6376108801519336,0.6031654009922858,-0.06920538965211792,0.6564187010459818
1.6287655513481991,0.271,0.6136583636396679,0.6133021625109214,0.6815928322597096,0.6308811032194918,0.596435624059844,-0.06793446862004174,0.6477819620102594
1.6480290917189566,0.271,0.6070320880602145,0.6066833728069259,0.6735921342951917,0.6242548276400384,0.5898093484803906,-0.06656004623497719,0.6392528378237914
1.6672926320897143,0.271,0.6005051265024228,0.6001642437885869,0.6655914363306736,0.6177278660822467,0.5832823869225989,-0.06508630982825084,0.6308294470653254
1.686556172460472,0.271,0.5940733625308219,0.5937405584874411,0.6575907383661557,0.6112961021106458,0.576850622950998,-0.06351737583533378,0.6225099625041267
1.7058197128312296,0.271,0.5877327513216711,0.5874083412719184,0.6495900404016377,0.604955490901495,0.5705100117418472,-0.0618572890799666,0.6142926089396438
1.7250832532019875,0.271,0.5814794230670295,0.5811638409207623,0.6415893424371196,0.5987021626468534,0.5642566834872056,-0.06010991937009018,0.6061756611506615
1.744346793572745,0.271,0.5753097749099829,0.5750035150970605,0.6335886444726018,0.5925325144898068,0.558087035330159,-0.05827886956261883,0.5981574419472291
1.7636103339435025,0.271,0.5692204829642746,0.568924016089278,0.6255879465080838,0.5864432225440985,0.5519977433844507,-0.056367463543809226,0.590236320319141
1.7828738743142605,0.271,0.5632084436939456,0.5629221777000153,0.6175872485435657,0.5804311832737695,0.5459857041141217,-0.05437880484962011,0.5824107096751849
1.802137414685018,0.271,0.5572707037192419,0.5569950031759288,0.6095865505790479,0.5744934432990658,0.540047964139418,-0.05231584685980597,0.5746790661677762
1.8214009550557755,0.271,0.551404431768201,0.5511396540837078,0.6015858526145299,0.5686271713480249,0.5341816921883771,-0.05018142084632887,0.5670398870979715
1.8406644954265334,0.271,0.5456069400996704,0.5453534400465889,0.5935851546500118,0.5628296796794943,0.5283842005198465,-0.0479782145503414,0.5594917093961985
1.859928035797291,0.271,0.539875714920663,0.5396338092648028,0.5855844566854939,0.5570984545004869,0.5226529753408391,-0.04570874176483089,0.5520331081743538
1.8791915761680484,0.271,0.5342084044102078,0.5339783397510474,0.577583758720976,0.5514311439900317,0.5169856648303839,-0.04337535431076819,0.5446626953452168
1.8984551165388064,0.271,0.5286027509632361,0.5283847312188895,0.5695830607564579,0.54582549054306,0.5113800113834122,-0.0409803097932219,0.5373791183053868
1.917718656909564,0.271,0.5230565154142017,0.5228507975681785,0.56158236279194,0.5402792549940256,0.5058337758343778,-0.03852584737773822,0.5301810586782142
1.9369821972803214,0.271,0.5175674731955396,0.5173744599168615,0.553581664827422,0.5347902127753635,0.5003447336157157,-0.03601419163188234,0.5230672311134162
1.9562457376510793,0.271,0.5121335226954787,0.5119537401336423,0.5455809668629039,0.5293562622753026,0.49491078311565484,-0.03344744416742515,0.5160363821402807
1.9755092780218368,0.271,0.5067528432647933,0.5065867548299126,0.5375802688983861,0.5239755828446172,0.4895301036849694,-0.030827425633592767,0.5090872890715705
1.9947728183925943,0.271,0.5014239501992764,0.5012717097737163,0.5295795709338681,0.5186466897791003,0.48420121061945254,-0.02815562073459165,0.5022187589554077
2.0140363587633523,0.271,0.496145517952223,0.49600689469137993,0.52157887296935,0.513368257532047,0.4789227783723991,-0.02543335501712701,0.49542962757259956
2.03329989913411,0.271,0.49091601824670683,0.4907906784260957,0.5135781750048322,0.5081387578265307,0.47369327866688293,-0.022662156758125326,0.4887187584770207
2.0525634395048673,0.271,0.48573344625992926,0.4856215044252904,0.5055774770403142,0.5029561858397532,0.46851070668010536,-0.019844030780384957,0.482085042076812
2.0718269798756253,0.271,0.4805954745270721,0.4804978865309809,0.4975767790757961,0.497818214106896,0.4633727349472482,-0.016981304548724062,0.47552739475429573
2.0910905202463828,0.271,0.47550011753448423,0.4754184050500252,0.48957608111127815,0.49272285711430813,0.45827737795466034,-0.014075963576793938,0.46904475802262985
2.1103540606171407,0.271,0.47044649517088294,0.47038170308242283,0.48157538314676007,0.48766923475070684,0.45322375559105904,-0.011128887975877149,0.46263609771734415
2.129617600987898,0.271,0.46543493770658756,0.4653864830888094,0.4735746851822422,0.48265767728641146,0.44821219812676366,-0.008139747475654675,0.4563004032210132
2.1488811413586557,0.271,0.4604659336195587,0.4604315036787479,0.46557398721772425,0.4776886731993826,0.4432431940397348,-0.005108053598165574,0.4500366867194185
2.1681446817294137,0.271,0.4555383621020359,0.45551557660376607,0.4575732892532062,0.4727611016818598,0.438315622522212,-0.0020349271511702696,0.44384398248765156
2.187408222100171,0.271,0.4506484709601894,0.4506375639401215,0.4495725912886882,0.4678712105400133,0.4334257313803655,0.0010758796715011933,0.4377213462046991
2.2066717624709287,0.271,0.44579111673189487,0.4457963754474102,0.44157189332417035,0.46301385631171876,0.42856837715207097,0.0042192234077245375,0.43166785429513044
2.2259353028416866,0.271,0.4409632531391306,0.44099096609065097,0.4335711953596523,0.4581859927189545,0.4237405135593067,0.007392057779478304,0.42568260329659435
2.245198843212444,0.271,0.4361672428613726,0.43622033371407426,0.4255704973951343,0.4533899824411965,0.4189445032815487,0.010596745466238304,0.4197647092518928
2.2644623835832016,0.271,0.43141034171591447,0.4314835168559382,0.41756979943061634,0.44863308129573837,0.41418760213609057,0.013840542285298142,0.4139133071244775
2.2837259239539596,0.271,0.42669867664782474,0.42677959269467114,0.40956910146609826,0.44392141622764864,0.40947593706800084,0.017129575181726496,0.40812755023627856
2.302989464324717,0.271,0.4220289762370464,0.42210767511719205,0.4015684035015804,0.4392517158168703,0.4048062366572225,0.020460572735465966,0.40240660972682496
2.3222530046954746,0.271,0.41738565338891026,0.41746691290111065,0.39356770553706244,0.43460839296873416,0.40016291380908636,0.023817947851847807,0.396749674032684
2.3415165450662325,0.271,0.4127495536605625,0.41285648800306346,0.38556700757254436,0.4299722932403864,0.3955268140807386,0.027182546088018143,0.39115594838629264
2.36078008543699,0.271,0.4081158187974786,0.4082756139461574,0.3775663096080265,0.4253385583773025,0.3908930792176547,0.03054950918945212,0.3856246543333067
2.3800436258077475,0.271,0.4035069346365785,0.403723534299777,0.36956561164350854,0.4207296742164024,0.3862841950567546,0.03394132299306998,0.38015502926763534
2.3993071661785055,0.271,0.39896390137784665,0.39919952124589025,0.36156491367899046,0.41618664095767055,0.38174116179802275,0.03739898769885622,0.3747463259833793
2.418570706549263,0.271,0.39451182439858035,0.3947028742260214,0.3535642157144725,0.41173456397840424,0.37728908481875645,0.04094760868410788,0.3693978122429241
2.4378342469200205,0.271,0.3901214908160777,0.3902329186638172,0.34556351774995453,0.4073442303959016,0.3728987512362538,0.04455797306612321,0.3641087703604835
2.4570977872907784,0.271,0.385705803365305,0.38578900475817973,0.33756281978543656,0.4029285429451289,0.3684830637854811,0.04814298357986845,0.3588784968004247
2.476361327661536,0.271,0.38117656790737175,0.38137050634283526,0.3295621218209186,0.39839930748719565,0.36395382832754786,0.05161444608645314,0.35370630178973594
2.4956248680322934,0.271,0.3765396109249085,0.37697681980768616,0.32156142385640063,0.3937623505047324,0.3593168713450846,0.054978187068507864,0.34859150894403307
2.5148884084030514,0.271,0.3719537315339773,0.37260736307847087,0.31356072589188266,0.3891764711138012,0.3547309919541534,0.05839300564209466,0.3435334549065356
2.534151948773809,0.271,0.36766982239586843,0.36826157465086923,0.3055600279273647,0.3848925619756923,0.35044708281604453,0.06210979446850372,0.33853148899946056
2.5534154891445664,0.271,0.36382914609138556,0.3639389126760428,0.29755932996284673,0.38105188567120946,0.34660640651156166,0.06626981612853883,0.33358497288732036
2.5726790295153243,0.271,0.36020799510717205,0.35963885409397744,0.28955863199832876,0.37743073468699595,0.34298525552734815,0.0706493631088433,0.3286932802516302
2.591942569886082,0.271,0.3560738665757009,0.3553608938123008,0.2815579340338108,0.3732966061555248,0.338851126995877,0.07451593254189008,0.32385579647655627
2.6112061102568394,0.271,0.350293380143985,0.3511045439272964,0.27355723606929283,0.3675161197238089,0.3330706405641611,0.07673614407469213,0.31907191834505716
2.6304696506275973,0.271,0.3416991593505788,0.3468693329851182,0.26555653810477464,0.3589218989304027,0.3244764197707549,0.07614262124580419,0.31434105374509574
0.7233791539225892,0.54201,1.1199843071763802,1.1209898656315045,1.0613838751467768,1.137207046756204,1.1027615675965563,0.05860043202960344,1.222365455670858
0.7426426942933468,0.54201,1.11723768126854,1.1166170651461087,1.053383177182259,1.134460420848364,1.1000149416887162,0.06385450408628102,1.2048538789352747
0.7619062346641046,0.54201,1.113127315611085,1.11259934586407,1.0453824792177409,1.130350055190909,1.0959045760312611,0.06774483639334414,1.187691895055314
0.7811697750348622,0.54201,1.108320179556104,1.1088397489248236,1.0373817812532231,1.1255429191359279,1.09109743997628,0.0709383983028809,1.1708663263411199
0.8004333154056198,0.54201,1.1038578523693552,1.1052423380296252,1.029381083288705,1.121080591949179,1.0866351127895313,0.07447676908065029,1.1543648027443099
0.8196968557763775,0.54201,1.1006702539767157,1.1017060202584208,1.021380385324187,1.1178929935565396,1.0834475143968918,0.07928986865252877,1.1381756942125267
0.8389603961471351,0.54201,1.0988708456071274,1.0981158662131087,1.013379687359669,1.1160935851869513,1.0816481060273035,0.08549115824745848,1.12228805015879
0.8582239365178927,0.54201,1.0972015695816586,1.094331417778434,1.005378989395151,1.1144243091614825,1.0799788300018347,0.09182258018650756,1.106691545151851
0.8774874768886505,0.54201,1.0931044307068087,1.090165633327197,0.997378291430633,1.1103271702866326,1.0758816911269848,0.09572613927617585,1.0913764300635205
0.8967510172594082,0.54201,1.083648267338622,1.085332177583329,0.989377593466115,1.100871006918446,1.0664255277587982,0.09427067387250707,1.0763334880174091
0.9160145576301658,0.54201,1.0669874168477949,1.054651930683736,0.981376895501597,1.0842101564276188,1.049764677267971,0.08561052134619787,1.0615539945746064
0.9352780980009234,0.54201,1.0435419711496543,1.029017905627442,0.973376197537079,1.0607647107294782,1.0263192315698304,0.0701657736125752,1.0470296816686202
0.9545416383716812,0.54201,1.0160987684726623,1.006494525179218,0.9653754995725611,1.0333215080524862,0.9988760288928384,0.050723268900101204,1.0327527048668803
0.9738051787424388,0.54201,0.9886422505545097,0.9860005684674932,0.9573748016080431,1.0058649901343337,0.9714195109746858,0.03126744894646656,1.0187156135912954
0.9930687191131964,0.54201,0.9645481115649861,0.9670134601872183,0.9493741036435251,0.98177085114481,0.9473253719851622,0.015174007921460968,1.0049113239773992
1.0123322594839541,0.54201,0.945201337738506,0.9492276949720433,0.9413734056790072,0.9624240773183299,0.9279785981586821,0.0038279320594988417,0.991333094091847
1.0315957998547116,0.54201,0.9298014177545008,0.932443732334294,0.9333727077144892,0.9470241573343247,0.9125786781746769,-0.0035712899599884547,0.9779745012625354
1.0508593402254693,0.54201,0.9163192035938603,0.9165201473792184,0.9253720097499712,0.9335419431736842,0.8990964640140364,-0.009052806156110923,0.9648294213053067
1.070122880596227,0.54201,0.9028688462045802,0.9013507271231556,0.9173713117854533,0.9200915857844041,0.8856461066247563,-0.014502465580873047,0.9518920094568483
1.0893864209669846,0.54201,0.8886305833159815,0.886852589843966,0.9093706138209353,0.9058533228958054,0.8714078437361577,-0.02074003050495373,0.9391566828455664
1.1086499613377423,0.54201,0.873909721553818,0.872959156972686,0.9013699158564173,0.8911324611336419,0.8566869819739941,-0.02746019430259939,0.9266181043514746
1.1279135017085,0.54201,0.8595378424214776,0.8596154930248835,0.8933692178918993,0.8767605820013015,0.8423151028416537,-0.033831375470421726,0.9142711677229018
1.1471770420792575,0.54201,0.8461660184788578,0.8467751362872046,0.8853685199273814,0.8633887580586816,0.8289432788990339,-0.03920250144852363,0.9021109838324278
1.1664405824500153,0.54201,0.8339070493317313,0.8343979903380078,0.8773678219628633,0.8511297889115552,0.8166843097519074,-0.043460772631132,0.8901328679672462
1.185704122820773,0.54201,0.8224296294757991,0.8224489295153562,0.8693671239983454,0.839652369055623,0.8052068898959752,-0.04693749452254627,0.8783323280603674
1.2049676631915307,0.54201,0.8112951934117149,0.8108968459207522,0.8613664260338273,0.8285179329915388,0.794072453831891,-0.05007123262211245,0.8667050537789047
1.2242312035622884,0.54201,0.8002463672404071,0.7997139621451334,0.8533657280693093,0.817469106820231,0.7830236276605832,-0.05311936082890227,0.8552469063943735
1.243494743933046,0.54201,0.7892844053521859,0.7888753110364567,0.8453650301047915,0.8065071449320098,0.772061665772362,-0.05608062475260556,0.8439539093675722
1.2627582843038034,0.54201,0.7785608851159648,0.7783583286917166,0.8373643321402735,0.7957836246957887,0.7613381455361409,-0.058803447024308765,0.8328222395873858
1.2820218246745614,0.54201,0.7682164628213273,0.768142529039465,0.8293636341757554,0.7854392024011512,0.7509937232415034,-0.06114717135442818,0.8218482192088403
1.3012853650453189,0.54201,0.7582858175329568,0.7582092393154706,0.8213629362112375,0.7755085571127807,0.7410630779531329,-0.06307711867828075,0.8110283080410656
1.3205489054160766,0.54201,0.7487040067594363,0.7485413818880495,0.8133622382467195,0.7659267463392602,0.7314812671796124,-0.06465823148728327,0.8003590964405428
1.3398124457868343,0.54201,0.7393733185657643,0.7391232919005107,0.8053615402822015,0.7565960581455882,0.7221505789859404,-0.06598822171643727,0.7898372986692453
1.3590759861575918,0.54201,0.7302267036929423,0.7299405630100383,0.7973608423176836,0.7474494432727662,0.7130039641131184,-0.06713413862474131,0.7794597466810298
1.3783395265283496,0.54201,0.7212493767876513,0.7209799155088267,0.7893601443531656,0.7384721163674752,0.7040266372078274,-0.06811076756551424,0.7692233843030057
1.3976030668991073,0.54201,0.7124604920652281,0.7122290825460301,0.7813594463886475,0.729683231645052,0.6952377524854042,-0.06889895432341937,0.7591252617816263
1.4168666072698648,0.54201,0.7038811111151804,0.7036767111947599,0.7733587484241297,0.7211038506950043,0.6866583715353565,-0.06947763730894935,0.7491625306659367
1.4361301476406225,0.54201,0.6955135518617512,0.6953122758485003,0.7653580504596116,0.7127362914415751,0.6782908122819273,-0.0698444985978603,0.7393324390028552
1.4553936880113802,0.54201,0.6873407315936553,0.6871260019724912,0.7573573524950936,0.7045634711734792,0.6701179920138314,-0.0700166209014384,0.7296323268215379
1.4746572283821378,0.54201,0.679338353898741,0.6791087986366593,0.7493566545305758,0.6965610934785649,0.6621156143189171,-0.07001830063183478,0.7200596218858475
1.4939207687528955,0.54201,0.6714874072024354,0.6712521985591912,0.7413559565660577,0.6887101467822593,0.6542646676226115,-0.06986854936362231,0.7106118356957272
1.5131843091236532,0.54201,0.6637789660227155,0.6635483046209679,0.7333552586015397,0.6810017056025394,0.6465562264428916,-0.06957629257882426,0.7012865597198784
1.5324478494944107,0.54201,0.6562111588447473,0.6559897419909115,0.7253545606370218,0.6734338984245712,0.6389884192649234,-0.06914340179227443,0.692081461843597
1.5517113898651684,0.54201,0.6487831617802038,0.6485696151436882,0.7173538626725038,0.6660059013600277,0.6315604222003799,-0.06857070089229997,0.6829942830169384
1.5709749302359262,0.54201,0.6414911176465591,0.6412814691642148,0.7093531647079858,0.658713857226383,0.6242683780667352,-0.0678620470614267,0.6740228340895722
1.5902384706066837,0.54201,0.6343278048070915,0.6341192548245932,0.7013524667434679,0.6515505443869154,0.6171050652272676,-0.06702466193637636,0.6651649928197733
1.6095020109774414,0.54201,0.6272848126770102,0.6270772969937431,0.6933517687789499,0.6445075522568341,0.6100620730971863,-0.06606695610193969,0.6564187010459818
1.6287655513481991,0.54201,0.6203548649771898,0.6201502660010906,0.6853510708144318,0.6375776045570137,0.6031321253973659,-0.06499620583724194,0.6477819620102594
1.6480290917189566,0.54201,0.6135327389837161,0.6133331516272387,0.677350372849914,0.63075547856354,0.5963099994038922,-0.06381763386619788,0.6392528378237914
1.6672926320897143,0.54201,0.6068147174741776,0.6066212394370226,0.6693496748853959,0.6240374570540015,0.5895919778943537,-0.06253495741121834,0.6308294470653254
1.686556172460472,0.54201,0.6001974723190393,0.6000100892067768,0.6613489769208779,0.6174202118988632,0.5829747327392154,-0.061151504601838644,0.6225099625041267
1.7058197128312296,0.54201,0.5936772991094446,0.5934955152283414,0.6533482789563599,0.6109000386892685,0.5764545595296207,-0.05967097984691536,0.6142926089396438
1.7250832532019875,0.54201,0.5872500450622352,0.5870735682986221,0.6453475809918419,0.6044727846420591,0.5700273054824113,-0.05809753592960665,0.6061756611506615
1.744346793572745,0.54201,0.5809114957639708,0.5807405192261389,0.637346883027324,0.5981342353437947,0.5636887561841469,-0.05643538726335322,0.5981574419472291
1.7636103339435025,0.54201,0.5746577825548672,0.5744928437055454,0.629346185062806,0.5918805221346911,0.5574350429750433,-0.054688402507938855,0.590236320319141
1.7828738743142605,0.54201,0.5684855322457938,0.5683272084278947,0.621345487098288,0.5857082718256177,0.5512627926659699,-0.05285995485249417,0.5824107096751849
1.802137414685018,0.54201,0.5623917609514287,0.5622404583091649,0.6133447891337701,0.5796145005312526,0.5451690213716048,-0.0509530281823414,0.5746790661677762
1.8214009550557755,0.54201,0.5563736816315068,0.5562296047324816,0.6053440911692521,0.5735964212113307,0.5391509420516829,-0.04897040953774537,0.5670398870979715
1.8406644954265334,0.54201,0.5504285790543929,0.5502918147105479,0.5973433932047341,0.5676513186342168,0.533205839474569,-0.04691481415034113,0.5594917093961985
1.859928035797291,0.54201,0.5445537879319834,0.5444244008847205,0.5893426952402161,0.5617765275118073,0.5273310483521595,-0.044788907308232664,0.5520331081743538
1.8791915761680484,0.54201,0.5387467169907073,0.538624812285911,0.5813419972756982,0.5559694565705312,0.5215239774108834,-0.04259528028499092,0.5446626953452168
1.8984551165388064,0.54201,0.5330048605371009,0.5328906257899979,0.5733412993111802,0.5502276001169248,0.515782120957277,-0.040336438774079234,0.5373791183053868
1.917718656909564,0.54201,0.527325800997277,0.5272195382073452,0.5653406013466622,0.5445485405771009,0.5101030614174531,-0.038014800349385196,0.5301810586782142
